,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
615,2066065,103.30325,0.9412660042536329,4.556060734657812,102.95255,103.8938,1.9097000000000008,2.8509499999999974,0.3604447888694651,2.7743499999999983,44.345370863717484,seed2-gleak03_vars.pkl,Transient,2,0.3
616,2121552,106.0776,0.9754995747203241,4.888363637441415,105.8035,106.77900000000001,1.8543499999999966,2.829800000000006,0.3513209668353004,2.8464000000000027,48.883636374414166,seed2-gleak03_vars.pkl,Transient,2,0.3
617,2178480,108.924,0.9676975320701954,4.835911998513701,108.6333,109.601,1.855150000000009,2.8228500000000025,0.35520193229851255,2.8152999999999935,48.35911998513704,seed2-gleak03_vars.pkl,Transient,2,0.3
618,2234786,111.7393,0.9686747441014973,4.8348575590673235,111.45615000000001,112.42485,1.8469500000000068,2.8156000000000034,0.3549812747377565,2.817050000000009,48.34857559067322,seed2-gleak03_vars.pkl,Wash,2,0.3
619,2291127,114.55635000000001,0.9709777071557939,4.829433086480428,114.2718,115.24275,1.8398499999999984,2.810849999999988,0.35598590295824273,2.809100000000001,48.29433086480431,seed2-gleak03_vars.pkl,Wash,2,0.3
620,2347309,117.36545000000001,0.9659887191791553,4.843025966764223,117.08265,118.04865000000001,1.8592000000000013,2.8252000000000095,0.35398856616931257,2.824950000000001,48.43025966764222,seed2-gleak03_vars.pkl,Wash,2,0.3
621,2403808,120.19040000000001,0.9713972195817158,4.837342566196661,119.90780000000001,120.87920000000001,1.8311499999999938,2.8025499999999965,0.3561316975017373,2.807949999999991,48.373425661966635,seed2-gleak03_vars.pkl,Wash,2,0.3
622,2459967,122.99835,0.9640576907627285,4.830424135643177,122.7104,123.67445000000001,1.8370000000000033,2.8010500000000036,0.3579290226748028,2.793850000000006,48.304241356431774,seed2-gleak03_vars.pkl,Wash,2,0.3
623,2515844,125.79220000000001,0.9805879785759608,4.843667342243485,125.51140000000001,126.492,1.8557500000000005,2.8362999999999943,0.3526652677611031,2.835550000000012,48.43667342243485,seed2-gleak03_vars.pkl,Wash,2,0.3
624,2572555,128.62775000000002,0.9640271618701518,4.844167949400621,128.3477,129.31175000000002,1.8459000000000003,2.809899999999999,0.35556819798037304,2.8123999999999967,48.44167949400624,seed2-gleak03_vars.pkl,Wash,2,0.3
625,2628803,131.44015000000002,0.9756066547219875,4.8382776954701185,131.1576,132.13320000000002,1.8331999999999766,2.808799999999991,0.3562585724719,2.8069500000000005,48.3827769547012,seed2-gleak03_vars.pkl,Wash,2,0.3
626,2684942,134.24710000000002,0.9647697412645212,4.8423786022201085,133.9664,134.93120000000002,1.8429500000000019,2.807700000000011,0.3557705991176889,2.8108000000000004,48.4237860222011,seed2-gleak03_vars.pkl,Wash,2,0.3
627,2741158,137.05790000000002,0.9736627784619342,4.82999792200625,136.77415000000002,137.7478,1.8360500000000002,2.8096999999999923,0.3554354973431211,2.813449999999989,48.29997922006248,seed2-gleak03_vars.pkl,Wash,2,0.3
628,2797427,139.87135,0.49863136674321723,4.839339699559211,139.58385,140.08245,2.713700000000017,3.212350000000015,0.31115328966815425,3.213850000000008,48.39339699559211,seed2-gleak03_vars.pkl,Wash,2,0.3
629,2861704,143.08520000000001,0.9853052586481208,1.519385240259263,142.7962,143.7815,1.9043500000000222,2.889700000000005,0.3353341604909289,2.9821000000000026,15.19385240259264,seed2-gleak03_vars.pkl,Transient,2,0.3
630,2921346,146.06730000000002,0.9226106649393915,2.2167286498424694,145.6859,146.60850000000002,2.033350000000013,2.9559500000000014,0.3354635267280589,2.9809499999999787,22.167286498424694,seed2-gleak03_vars.pkl,Transient,2,0.3
631,2980965,149.04825,0.7821021896552993,3.7619771639231345,148.64185,149.42395000000002,2.2104500000000087,2.9925499999999943,0.326365431373508,3.064050000000009,37.61977163923133,seed2-gleak03_vars.pkl,Transient,2,0.3
632,3042246,152.1123,0.826497985785245,3.034674017152291,151.63435,152.46085,2.151100000000014,2.9775999999999954,0.33734777181796616,2.9643000000000086,30.346740171522924,seed2-gleak03_vars.pkl,$G_{Leak}$,2,0.3
633,3101532,155.0766,0.8218876804334112,3.362652297853387,154.612,155.43385,2.1936000000000035,3.015500000000003,0.3290989271374973,3.0386000000000024,33.626522978533885,seed2-gleak03_vars.pkl,$G_{Leak}$,2,0.3
634,3162304,158.11520000000002,0.8327576224414865,3.2403290480991487,157.6275,158.46025,2.1910000000000025,3.023750000000007,0.33077533739084386,3.0232000000000023,32.4032904809915,seed2-gleak03_vars.pkl,$G_{Leak}$,2,0.3
635,3222768,161.13840000000002,0.8357350606907159,3.3413659810997665,160.65125,161.48695,2.1981499999999983,3.0338999999999885,0.3284827382321067,3.0442999999999922,33.41365981099766,seed2-gleak03_vars.pkl,$G_{Leak}$,2,0.3
636,3283654,164.1827,0.8346680541843409,3.2006746173785032,163.6851,164.51975000000002,2.1860499999999945,3.020700000000005,0.33152101843256815,3.0164000000000044,32.00674617378503,seed2-gleak03_vars.pkl,$G_{Leak}$,2,0.3
637,3343982,167.19910000000002,0.8405892541718204,3.2622642714391112,166.7058,167.5464,2.180650000000014,3.021250000000009,0.3314825557305045,3.016750000000002,32.622642714391134,seed2-gleak03_vars.pkl,$G_{Leak}$,2,0.3
638,3404317,170.21585000000002,0.8337322195389542,3.289970792014479,169.7271,170.5608,2.1890999999999963,3.022849999999977,0.3300820253833077,3.0295500000000004,32.899707920144785,seed2-gleak03_vars.pkl,$G_{Leak}$,2,0.3
639,3464908,173.24540000000002,0.8368602521400667,3.2439604669694972,172.7499,173.5868,2.171600000000012,3.0084500000000105,0.33316120004664473,3.0015499999999804,32.439604669694965,seed2-gleak03_vars.pkl,$G_{Leak}$,2,0.3
640,3524939,176.24695,0.8323265873353929,3.3010030175200598,175.7584,176.5907,2.207099999999997,3.039449999999988,0.3312903760145749,3.0185000000000173,33.01003017520061,seed2-gleak03_vars.pkl,$G_{Leak}$,2,0.3
641,3585309,179.26545000000002,0.8402277189445683,3.211111761477344,178.7978,179.63805000000002,5.1349500000000035,5.9751500000000135,0.16677089847821547,5.996250000000003,32.111117614773434,seed2-gleak03_vars.pkl,$G_{Leak}$,2,0.3
642,3705234,185.26170000000002,1.096305122489133,1.770749479488849,184.77295,185.86925000000002,2.162399999999991,3.2587000000000046,0.28622949881214843,3.49369999999999,17.70749479488849,seed2-gleak03_vars.pkl,Transient,2,0.3
643,3775108,188.7554,1.2431557167224354,1.6705849620091833,188.03165,189.27485000000001,2.2139999999999986,3.4571499999999844,0.28397796331004715,3.5214,16.705849620091843,seed2-gleak03_vars.pkl,Transient,2,0.3
644,3845536,192.2768,1.209243077382818,1.712499737683883,191.4888,192.69805000000002,2.247150000000005,3.4563500000000147,0.29101068009196035,3.4362999999999886,17.124997376838827,seed2-gleak03_vars.pkl,DAMGO + $G_{Leak}$,2,0.3
