,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
1332,2612389,130.61945,1.0924799159389456,4.011088470811295,130.12925,131.22175000000001,1.617100000000022,2.7095500000000072,0.37445470034262324,2.67055000000002,35.178431060878864,seed4-gleak-03_vars.pkl,Wash,4,-0.3
1333,2665800,133.29000000000002,1.093785044500255,4.0348191154429145,132.83885,133.9326,1.5578999999999894,2.651699999999977,0.3740205337273043,2.6736499999999808,36.5487802570334,seed4-gleak-03_vars.pkl,Wash,4,-0.3
1334,2719273,135.96365,1.082473683931562,4.017127093334135,135.4905,136.573,1.5478999999999985,2.6303500000000213,0.38289969942373636,2.6116499999999974,35.49562165840078,seed4-gleak-03_vars.pkl,Wash,4,-0.3
1335,2771506,138.5753,1.0974423808998195,4.192733418671807,138.12085000000002,139.2183,0.8200000000000216,1.9174500000000023,0.5871645822323975,1.7031000000000065,35.7071579845403,seed4-gleak-03_vars.pkl,Wash,4,-0.3
1336,2805568,140.2784,2.62022007549298,6.17276259325952,140.03830000000002,142.65855000000002,1.1842000000000041,3.804399999999987,0.25205106554587875,3.9674500000000132,57.339825700374874,seed4-gleak-03_vars.pkl,Transient,4,-0.3
1337,2884917,144.24585000000002,1.8304695348552662,6.182798784931968,143.84275,145.6732,1.1550499999999886,2.985500000000002,0.33934540271815855,2.9468499999999835,39.04455003518105,seed4-gleak-03_vars.pkl,Transient,4,-0.3
1338,2943854,147.1927,1.8858421980482993,5.869464236461759,146.82825,148.7141,1.0670499999999947,2.9528999999999996,0.3355761002701385,2.9799500000000023,40.061548430624164,seed4-gleak-03_vars.pkl,Transient,4,-0.3
1339,3003453,150.17265,1.8809956929348877,5.885497153027373,149.7811,151.6621,1.0649999999999977,2.945999999999998,0.32617913758236067,3.065799999999996,38.55753024757555,seed4-gleak-03_vars.pkl,Transient,4,-0.3
1340,3064769,153.23845,1.7696350938859398,5.889189642037884,152.72715,154.4968,1.258449999999982,3.028099999999995,0.33372267645586545,2.9964999999999975,38.17157119114945,seed4-gleak-03_vars.pkl,$G_{Leak}$,4,-0.3
1341,3124699,156.23495,1.9765095035641222,5.778238332130556,155.75525000000002,157.73175,1.237099999999998,3.213600000000014,0.32528787977359763,3.074200000000019,40.34886594449984,seed4-gleak-03_vars.pkl,$G_{Leak}$,4,-0.3
1342,3186183,159.30915000000002,1.8419940270074877,5.755641668853684,158.96880000000002,160.8108,1.1907999999999959,3.032749999999993,0.3266906239790941,3.0609999999999786,41.07981760018133,seed4-gleak-03_vars.pkl,$G_{Leak}$,4,-0.3
1343,3247403,162.37015,1.831078781633475,5.890213406974418,162.0016,163.83265,1.2004500000000178,3.03155000000001,0.33036009250082427,3.027000000000015,40.72302788600179,seed4-gleak-03_vars.pkl,$G_{Leak}$,4,-0.3
1344,3307943,165.39715,1.7972160834531998,5.802970826231693,165.03310000000002,166.8303,1.0679000000000087,2.865099999999984,0.3477837480654532,2.8753499999999974,40.53009078345667,seed4-gleak-03_vars.pkl,$G_{Leak}$,4,-0.3
1345,3365450,168.2725,1.7812612531057095,5.799004926418178,167.8982,169.67950000000002,0.961749999999995,2.742999999999995,0.35272124440054886,2.8351000000000113,40.04127295070907,seed4-gleak-03_vars.pkl,$G_{Leak}$,4,-0.3
1346,3422152,171.10760000000002,1.7675155376685086,5.817808812930743,170.64125,172.40875,0.8349000000000046,2.6024500000000046,0.3699866804795032,2.7027999999999963,38.59481262480286,seed4-gleak-03_vars.pkl,$G_{Leak}$,4,-0.3
1347,3476208,173.81040000000002,1.7762765580228066,5.736180410905817,173.24365,175.01995,0.84405000000001,2.6203000000000145,0.3956087429532197,2.5277499999999975,36.807387735474826,seed4-gleak-03_vars.pkl,$G_{Leak}$,4,-0.3
1348,3526763,176.33815,1.704963380303886,5.763171802513895,175.864,177.56895,1.0037499999999966,2.7086999999999932,0.3690990292695551,2.7092999999999847,37.91557398795344,seed4-gleak-03_vars.pkl,$G_{Leak}$,4,-0.3
1349,3580949,179.04745,1.4840506818033057,5.786649123619242,178.5727,180.05675000000002,1.7811000000000092,3.2651500000000055,0.28239413749770426,3.541150000000016,39.30822967710273,seed4-gleak-03_vars.pkl,$G_{Leak}$,4,-0.3
1350,3651772,182.5886,2.2302492186621765,3.854026227689811,181.83780000000002,184.06805,0.6488500000000101,2.879099999999994,0.2711165936911177,3.688449999999989,13.257197904441115,seed4-gleak-03_vars.pkl,Transient,4,-0.3
1351,3725541,186.27705,2.3419355928981447,3.9258541339858652,184.71695,187.05885,1.3693000000000097,3.711250000000007,0.3338786684918692,2.995100000000008,27.837157202193993,seed4-gleak-03_vars.pkl,Transient,4,-0.3
1352,3785443,189.27215,1.5469328764646315,4.266094217234773,188.42815000000002,189.9751,1.1822500000000105,2.729150000000004,0.33856414944221436,2.9536500000000103,27.674507869001626,seed4-gleak-03_vars.pkl,Transient,4,-0.3
1353,3844516,192.22580000000002,2.061507339063054,3.7887036428135694,191.15730000000002,193.21880000000002,1.1847499999999798,3.246249999999975,0.30466905324091925,3.2822499999999764,26.111428980811375,seed4-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,4,-0.3
1354,3910161,195.50805,1.8115887685438152,3.948281866682162,194.4036,196.21515000000002,1.332099999999997,3.143700000000024,0.35169163677287724,2.8434000000000026,27.53883951339632,seed4-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,4,-0.3
1355,3967029,198.35145,1.5703420988319907,4.106225200807398,197.54725000000002,199.1176,1.3223000000000127,2.8926500000000033,0.3411455668133567,2.9313000000000216,26.11779133029463,seed4-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,4,-0.3
1356,4025655,201.28275000000002,1.594539593017148,4.452445019678123,200.43990000000002,202.03445000000002,1.4781499999999994,3.0726999999999975,0.3470776065528278,2.8811999999999784,23.484313788050827,seed4-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,4,-0.3
1357,4083279,204.16395,1.525046339701512,3.981759801142676,203.51265,205.0377,1.3836499999999887,2.908699999999982,0.31806109953721895,3.1440500000000213,26.682365169598732,seed4-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,4,-0.3
1358,4146160,207.30800000000002,1.642239980358095,4.4270388395573725,206.4213,208.06355000000002,1.3210500000000138,2.9632500000000164,0.3175258386651215,3.1493499999999988,26.470342878391957,seed4-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,4,-0.3
1359,4209147,210.45735000000002,1.851013544178591,3.809969213886557,209.38455000000002,211.23555000000002,1.344300000000004,3.195300000000003,0.3187352584942961,3.1373999999999853,24.84163013738163,seed4-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,4,-0.3
1360,4271895,213.59475,1.7762242628907785,3.8967396874375915,212.57985000000002,214.3561,1.3733499999999879,3.1495499999999765,0.3279279870140509,3.0494500000000073,26.013302407179083,seed4-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,4,-0.3
1361,4332884,216.6442,1.7358068404792344,4.039293221288517,215.7294,217.46525,1.198599999999999,2.9344000000000108,0.33677971239012516,2.969300000000004,25.094954366397737,seed4-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,4,-0.3
1362,4392270,219.61350000000002,1.405122556098085,3.947222009090371,218.66385,220.06895,,,,,26.94262395362248,seed4-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,4,-0.3
1363,112107,5.6053500000000005,3.5015329945851557,1.9973254748412046,2.5340000000000003,6.035550000000001,0.7573500000000006,4.258850000000001,0.484824978182876,2.0625999999999998,11.655469755602423,seed4-gleak01_vars.pkl,Transient,4,0.1
1364,153359,7.66795,1.3902255253998694,3.4902215319649024,6.7929,8.1831,1.6698000000000004,3.0600499999999995,0.38411308289160334,2.6033999999999997,30.736916013724063,seed4-gleak01_vars.pkl,Transient,4,0.1
1365,205427,10.27135,1.1113274164228948,3.951458252174831,9.8529,10.96425,1.6138000000000012,2.725100000000001,0.3624173235480656,2.7592499999999998,37.11427239322289,seed4-gleak01_vars.pkl,Transient,4,0.1
1366,260612,13.0306,1.0874023742901568,4.10446717943325,12.578050000000001,13.66545,1.5869499999999999,2.6743499999999987,0.374433669075523,2.670700000000002,36.20976839378136,seed4-gleak01_vars.pkl,Transient,4,0.1
1367,314026,15.701300000000002,1.0782949392040582,4.067375307735887,15.252400000000002,16.3307,1.6263000000000005,2.704600000000003,0.37341996676562283,2.677950000000001,35.72934607741906,seed4-gleak01_vars.pkl,Transient,4,0.1
1368,367585,18.379250000000003,1.0740400393016345,4.090901509660426,17.956950000000003,19.031000000000002,1.5854,2.659399999999998,0.37401353929012227,2.6737,36.4221929423214,seed4-gleak01_vars.pkl,Transient,4,0.1
1369,421059,21.052950000000003,1.092911527894257,4.10310678961492,20.61635,21.709300000000002,1.6157000000000004,2.7086000000000006,0.36854131348124125,2.7134,35.85190507262189,seed4-gleak01_vars.pkl,Transient,4,0.1
1370,475327,23.766350000000003,1.086603600319964,4.096244125632303,23.32495,24.411550000000002,1.5949999999999989,2.6815999999999995,0.367349937550511,2.7221999999999973,36.18281584220838,seed4-gleak01_vars.pkl,Transient,4,0.1
1371,529771,26.48855,1.061696558012726,4.005124752654279,26.006600000000002,27.0683,1.5451499999999996,2.6068500000000014,0.3869519792593735,2.5843000000000025,35.47828144356332,seed4-gleak01_vars.pkl,Transient,4,0.1
1372,581457,29.072850000000003,1.0909581648728461,4.062654567877235,28.613400000000002,29.7044,1.6723,2.7632499999999993,0.36374879508211627,2.74915,35.74753643039872,seed4-gleak01_vars.pkl,Transient,4,0.1
1373,636440,31.822000000000003,1.0651745044903016,4.116516442438844,31.37665,32.44185,1.5322499999999977,2.597399999999997,0.3832886163280948,2.6090000000000018,36.92300566871178,seed4-gleak01_vars.pkl,Control,4,0.1
1374,688620,34.431000000000004,1.0816591128216881,4.149391719017771,33.9741,35.05575,1.6218000000000004,2.7035000000000053,0.3706174486694834,2.6982,36.1524307883681,seed4-gleak01_vars.pkl,Control,4,0.1
1375,742584,37.129200000000004,1.079269355506578,4.111230614469136,36.677550000000004,37.75685,1.5398500000000013,2.619099999999996,0.37726595363401444,2.650649999999999,36.37300646947203,seed4-gleak01_vars.pkl,Control,4,0.1
1376,795597,39.77985,1.085702507606562,4.05052527664245,39.29665,40.382400000000004,1.5345999999999975,2.6203000000000003,0.38434929664078754,2.6017999999999972,35.85371791355187,seed4-gleak01_vars.pkl,Control,4,0.1
1377,847633,42.38165,1.1061501498006228,4.0499423270101715,41.917,43.02315,1.600749999999998,2.706949999999999,0.36924894764049854,2.708200000000005,35.77438290685702,seed4-gleak01_vars.pkl,Control,4,0.1
1378,901797,45.089850000000006,1.0648003628615115,4.041295209329,44.6239,45.688700000000004,1.5855999999999995,2.6504000000000048,0.3779289493575217,2.6459999999999937,35.79409825322145,seed4-gleak01_vars.pkl,Control,4,0.1
1379,954717,47.73585,1.0923657443253498,4.052017659125465,47.274300000000004,48.3667,1.5405500000000032,2.6328999999999994,0.373308446103593,2.678750000000001,35.96634009582115,seed4-gleak01_vars.pkl,Control,4,0.1
1380,1008292,50.4146,1.1115194113940468,3.969507787973974,49.9072,51.018750000000004,1.6017500000000027,2.713250000000002,0.37481961805880853,2.6679500000000047,35.0338771556068,seed4-gleak01_vars.pkl,Control,4,0.1
1381,1061651,53.082550000000005,1.1013145119760301,4.033658771568202,52.620450000000005,53.72175,1.5681000000000012,2.669399999999996,0.37247415960517727,2.684750000000001,35.73471673875971,seed4-gleak01_vars.pkl,Control,4,0.1
1382,1115346,55.767300000000006,1.1059955674997648,4.016358442958193,55.28985,56.39585,1.5601500000000001,2.666150000000002,0.37673297166968117,2.6543999999999954,35.29901338906815,seed4-gleak01_vars.pkl,Control,4,0.1
1383,1168434,58.4217,1.041991410858964,4.002956944323607,57.956050000000005,58.998000000000005,5.386899999999997,6.428899999999999,0.1466705778820769,6.817999999999998,35.742324533661304,seed4-gleak01_vars.pkl,Control,4,0.1
1384,1304794,65.2397,1.269239593879902,2.576575108210335,64.38495,65.6542,1.4621000000000066,2.731350000000006,0.32819166393173643,3.046999999999997,19.35102369119342,seed4-gleak01_vars.pkl,Transient,4,0.1
1385,1365734,68.2867,1.6330982845803375,2.8948939421031383,67.11630000000001,68.74940000000001,1.9717500000000001,3.604849999999999,0.3109791177522419,3.2156500000000108,22.186018635230134,seed4-gleak01_vars.pkl,Transient,4,0.1
1386,1430047,71.50235,1.2784981318000588,3.0881099207953184,70.72115000000001,71.99965,5.332650000000001,6.611149999999995,0.14641717180590957,6.829799999999992,27.001033162664,seed4-gleak01_vars.pkl,DAMGO,4,0.1
1387,1566643,78.33215,1.4701621153135784,3.272506540940565,77.33225,78.80245000000001,1.8449999999999989,3.3151500000000027,0.30669201987364186,3.260600000000011,27.50081281931081,seed4-gleak01_vars.pkl,DAMGO,4,0.1
1388,1631855,81.59275000000001,1.4301779867880628,3.002344367124593,80.64745,82.0776,5.665400000000005,7.095600000000005,0.14659210015172303,6.82164999999999,24.381783598772792,seed4-gleak01_vars.pkl,DAMGO,4,0.1
1389,1768288,88.4144,1.1712509047502886,3.464969080742975,87.74300000000001,88.91425000000001,1.7242999999999995,2.89555,0.29607698001480404,3.3774999999999977,29.598889471381376,seed4-gleak01_vars.pkl,DAMGO,4,0.1
1390,1835838,91.7919,1.6761697903073278,2.98716954759988,90.63855000000001,92.31475,4.786450000000002,6.462599999999995,0.16851613120665968,5.9341500000000025,23.731288486966555,seed4-gleak01_vars.pkl,DAMGO,4,0.1
1391,1954521,97.72605,1.0771343232641695,3.4216690039499227,97.1012,98.17830000000001,1.8198000000000008,2.896950000000004,0.3992414412616027,2.5047500000000014,30.0064684860631,seed4-gleak01_vars.pkl,DAMGO,4,0.1
1392,2004616,100.2308,1.5338761074801441,5.6459949507431375,99.99815000000001,101.53200000000001,1.8410999999999973,3.375,0.27442747567886466,3.6439500000000042,55.663751282414374,seed4-gleak01_vars.pkl,DAMGO,4,0.1
1393,2077495,103.87475,1.0173605913196808,4.334869152695877,103.37315000000001,104.3905,1.6098999999999961,2.627299999999991,0.3921414846476608,2.5501000000000005,33.246656171484865,seed4-gleak01_vars.pkl,Transient,4,0.1
1394,2128497,106.42485,1.0358499580504605,4.050942255637562,106.00045,107.03630000000001,1.5742999999999938,2.6101500000000044,0.3809088485125516,2.6252999999999957,35.80859366508061,seed4-gleak01_vars.pkl,Transient,4,0.1
1395,2181003,109.05015,1.0626581411630613,4.109545438843675,108.61055,109.67325000000001,1.6007999999999925,2.6634499999999974,0.3725643604932751,2.684100000000001,36.245070965129315,seed4-gleak01_vars.pkl,Transient,4,0.1
1396,2234685,111.73425,1.117853285992751,4.073574486701123,111.27405,112.3919,1.6259500000000031,2.743850000000009,0.36363636363636365,2.75,35.797967455198915,seed4-gleak01_vars.pkl,Wash,4,0.1
1397,2289685,114.48425,1.0903201156251832,4.07594927446716,114.01785000000001,115.10820000000001,1.5583499999999901,2.6486499999999893,0.37907505686125775,2.6380000000000052,35.83176261460264,seed4-gleak01_vars.pkl,Wash,4,0.1
1398,2342445,117.12225000000001,1.078665842678398,4.074262966510744,116.6665,117.74520000000001,1.6062999999999903,2.6849500000000006,0.3754246991909592,2.663650000000004,35.75577030259142,seed4-gleak01_vars.pkl,Wash,4,0.1
1399,2395718,119.78590000000001,1.043561316229473,4.0555091571394755,119.3515,120.39505000000001,1.563449999999989,2.6069999999999993,0.38127192313558056,2.622799999999998,36.400569118357225,seed4-gleak01_vars.pkl,Wash,4,0.1
1400,2448174,122.40870000000001,1.0427938194244402,4.0702860214202445,121.9585,123.00125,1.5097000000000094,2.552500000000009,0.3900992802668296,2.563449999999989,36.084784431030364,seed4-gleak01_vars.pkl,Wash,4,0.1
1401,2499443,124.97215,1.0843213746150957,4.0517838920448845,124.51100000000001,125.59530000000001,1.528649999999999,2.6129999999999995,0.3818688662313356,2.618700000000004,35.837171649058476,seed4-gleak01_vars.pkl,Wash,4,0.1
1402,2551817,127.59085,1.088605510828551,4.088517315452883,127.12400000000001,128.2126,1.5529500000000098,2.641549999999995,0.3722384559548856,2.6864499999999936,35.963168327706654,seed4-gleak01_vars.pkl,Wash,4,0.1
1403,2605546,130.2773,1.1107071866671556,4.0199799211302185,129.7655,130.8762,1.640749999999997,2.7514500000000055,0.3734687780101566,2.6776000000000124,35.11877281155865,seed4-gleak01_vars.pkl,Wash,4,0.1
1404,2659098,132.9549,1.0536402633535444,4.052858967522788,132.517,133.5706,1.604549999999989,2.6581999999999937,0.37419547971860356,2.6724000000000103,36.502526077089584,seed4-gleak01_vars.pkl,Wash,4,0.1
1405,2712546,135.62730000000002,1.0576961019124604,4.134144594865056,135.17515,136.23285,1.5497499999999889,2.60745,0.38103221627388656,2.624449999999996,36.12224320209645,seed4-gleak01_vars.pkl,Wash,4,0.1
1406,2765035,138.25175000000002,1.0969267019946827,3.9547451316193616,137.7826,138.87955,2.3398500000000126,3.4367500000000177,0.2820397111913374,3.545599999999979,35.33992023844781,seed4-gleak01_vars.pkl,Wash,4,0.1
1407,2835947,141.79735,1.0758614114261698,3.308957109285682,141.2194,142.29525,1.6169000000000153,2.6927499999999895,0.3629368852756499,2.7553000000000054,28.230521251899557,seed4-gleak01_vars.pkl,Transient,4,0.1
1408,2891053,144.55265,1.084493120746198,3.092750487982663,143.91215,144.99665000000002,1.6517499999999927,2.736249999999984,0.38413521559588937,2.6032500000000027,28.671733630325605,seed4-gleak01_vars.pkl,Transient,4,0.1
1409,2943118,147.1559,0.9834092571942369,3.4541641095965616,146.6484,147.6318,1.7364000000000033,2.719850000000008,0.3708648568461637,2.6964000000000112,32.03411181714142,seed4-gleak01_vars.pkl,Transient,4,0.1
1410,2997046,149.8523,0.9575310554206372,3.5440204708149317,149.3682,150.32575,1.688449999999989,2.645949999999999,0.37339905156640896,2.6781000000000006,32.35304396909649,seed4-gleak01_vars.pkl,Transient,4,0.1
1411,3050608,152.53040000000001,1.0287327233438381,3.4116329250915314,152.01420000000002,153.0429,1.6807500000000175,2.70950000000002,0.36055525509284503,2.7734999999999843,33.25019809890709,seed4-gleak01_vars.pkl,$G_{Leak}$,4,0.1
1412,3106078,155.3039,1.0395127661472885,3.4603604940439396,154.72365000000002,155.76315,1.7133000000000038,2.7527999999999793,0.3769246716043788,2.6530500000000075,31.21824336945939,seed4-gleak01_vars.pkl,$G_{Leak}$,4,0.1
1413,3159139,157.95695,0.9999805901104818,3.5455917831627772,157.47645,158.47645,1.6457499999999925,2.645700000000005,0.3696174459434484,2.7055000000000007,32.83564313253606,seed4-gleak01_vars.pkl,$G_{Leak}$,4,0.1
1414,3213249,160.66245,1.0276384625246051,3.479159520445503,160.12215,161.1498,1.6932999999999936,2.7209000000000003,0.368263087149459,2.715450000000004,31.95316625794198,seed4-gleak01_vars.pkl,$G_{Leak}$,4,0.1
