,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
7243,3739612,186.9806,2.2044384211405648,5.049445213828115,186.34625,188.5507,1.7874499999999784,3.9918499999999995,0.25209236664313767,3.966800000000006,39.01461750813809,seed39-gleak-05_damgo_to_low_gl_vars.pkl,Transient,39,-0.5
7244,3818948,190.94740000000002,1.9407324933931231,5.171517821633593,190.33815,192.27885,1.078850000000017,3.0196000000000254,0.28865443734033835,3.464349999999996,40.17348126295808,seed39-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,39,-0.5
7245,3888235,194.41175,1.8119525049185847,6.30147712389515,193.35770000000002,195.16965000000002,1.5633499999999856,3.3752999999999815,0.3295110056675904,3.03479999999999,27.7616845395791,seed39-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,39,-0.5
7246,3948931,197.44655,1.8500248847061302,6.23494594626332,196.73305000000002,198.58305000000001,1.4011999999999887,3.251249999999999,0.3144505762306812,3.1801499999999976,35.00022511238676,seed39-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,39,-0.5
7247,4012534,200.6267,1.5896796596372036,6.222815874780942,199.98425,201.57395,1.703249999999997,3.292900000000003,0.31205142607501724,3.2045999999999992,32.073046279868095,seed39-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,39,-0.5
7248,4076626,203.8313,1.8653679636472837,5.8404680523653525,203.27715,205.1425,1.6377999999999986,3.503150000000005,0.27758115779100856,3.6025500000000075,37.98223599795182,seed39-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,39,-0.5
7249,4148677,207.43385,1.8307337005133508,6.39020083797778,206.78035,208.61105,1.2467000000000041,3.077449999999999,0.3008740390835363,3.323650000000015,34.64124384149221,seed39-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,39,-0.5
7250,4215150,210.75750000000002,1.990003482847335,6.05315662826121,209.8578,211.8478,1.115399999999994,3.105400000000003,0.31877081971916416,3.137049999999988,32.32381387440647,seed39-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,39,-0.5
7251,4277891,213.89455,1.847845373019716,5.833987237152897,212.96315,214.811,1.60745,3.455299999999994,0.31018812910029947,3.2238499999999988,29.536388427771456,seed39-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,39,-0.5
7252,4342368,217.1184,1.8679855868353974,5.939523979652861,216.41845,218.28645,,,,,36.077673165134044,seed39-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,39,-0.5
7253,57848,2.8924000000000003,1.6869317787902312,3.1907582237757293,2.4703500000000003,4.15725,1.2382499999999999,2.9252000000000002,0.33144410195220575,3.0171,19.09935429775492,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7254,118190,5.9095,1.1121798080223373,3.412233037755435,5.39555,6.507700000000001,1.4864499999999996,2.59865,0.40399143538156995,2.4753,27.967085960488202,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7255,167696,8.3848,1.1003266445932867,3.9411032115522175,7.9942,9.0945,1.4165500000000009,2.5169000000000006,0.3972431326593441,2.5173500000000004,33.95914131290482,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7256,218043,10.90215,1.112214677335997,4.075440785086663,10.511050000000001,11.62325,1.4471000000000007,2.5593000000000004,0.3955852684046045,2.5279000000000007,34.384079633632055,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7257,268601,13.430050000000001,1.0700334157587714,4.2348624064104,13.070350000000001,14.140400000000001,1.3435999999999986,2.4136499999999987,0.4035024008392851,2.478299999999999,34.90840227392764,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7258,318167,15.90835,1.1396563447830268,4.113594160792221,15.48405,16.6237,1.478349999999999,2.6180000000000003,0.39028197872963205,2.5622500000000006,33.45508350786556,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7259,369412,18.4706,1.1078007653613866,4.250225850556575,18.102050000000002,19.20985,1.5407499999999992,2.64855,0.3726060064088231,2.6838000000000015,34.846507799519266,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7260,423088,21.154400000000003,1.134829798130016,4.148912091332171,20.750600000000002,21.885450000000002,1.3373500000000007,2.472200000000001,0.40589357470471255,2.4636999999999993,35.09505134841138,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7261,472362,23.618100000000002,1.1080113609629072,4.097455097634025,23.2228,24.3308,1.4610999999999983,2.569099999999999,0.39149669185295416,2.554299999999998,34.192789112716255,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7262,523448,26.1724,1.0829926481372503,4.103606981922777,25.79185,26.874850000000002,1.5509500000000003,2.6339500000000022,0.38669012586763596,2.58605,34.615637522412236,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7263,575169,28.75845,1.0948590159088258,3.651738646116435,28.42585,29.5207,1.458400000000001,2.5533,0.38580991145662524,2.5919500000000006,36.51738646116439,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7264,627008,31.3504,1.111362947939383,4.344799389636595,30.979100000000003,32.0905,1.4429499999999962,2.554299999999998,0.38563881068990785,2.5930999999999997,35.215405497594446,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Control,40,-0.5
7265,678870,33.9435,1.1320723555891425,4.227932603441946,33.53345,34.6655,1.4423499999999976,2.574449999999999,0.39546793743697245,2.528649999999999,34.75410405304809,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Control,40,-0.5
7266,729443,36.47215,1.1425940879746632,4.1752986334129325,36.1079,37.25045,1.3503499999999988,2.4929500000000004,0.39875588164925385,2.507800000000003,34.78069542672254,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Control,40,-0.5
7267,779599,38.97995,1.1234540357435296,4.095973759296179,38.6008,39.7243,1.5014499999999984,2.624900000000004,0.3781719169534469,2.644300000000001,33.73144211252253,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Control,40,-0.5
7268,832485,41.62425,1.117910552121821,4.284366825155985,41.225750000000005,42.343650000000004,1.5745999999999967,2.6924999999999955,0.37722325958618586,2.6509500000000017,34.7264525394158,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Control,40,-0.5
7269,885504,44.275200000000005,1.1176261838998705,4.222198691809197,43.91825,45.03585,1.443399999999997,2.5610500000000016,0.38953703523362515,2.567149999999998,35.578163006062326,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Control,40,-0.5
7270,936847,46.84235,1.1248845978987345,4.263418037546575,46.47925,47.604150000000004,1.5639499999999984,2.6888000000000005,0.3713468751160457,2.6929000000000016,35.14877450292248,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Control,40,-0.5
7271,990705,49.535250000000005,1.1063040752227593,4.204239962803669,49.1681,50.2744,1.4780000000000015,2.5843500000000006,0.38735667802913004,2.5815999999999946,35.97031030118812,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Control,40,-0.5
7272,1042337,52.11685,1.0806283748310992,4.137562368379054,51.7524,52.83305,1.4694999999999965,2.5501000000000005,0.3958279731628633,2.5263500000000008,35.38557837437876,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Control,40,-0.5
7273,1092864,54.6432,1.1101490498768982,4.106923846164278,54.3025,55.41265,1.4403500000000022,2.5504999999999995,0.38602586373286923,2.590500000000006,34.99307827339771,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Control,40,-0.5
7274,1144674,57.233700000000006,1.1033844223638647,4.151653071063027,56.853,57.9564,1.3725999999999985,2.475999999999999,0.40052869788120365,2.496699999999997,34.97310430244801,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Control,40,-0.5
7275,1194608,59.7304,0.7388014140021173,4.039404917269927,59.32905,60.06785,4.302049999999994,5.040849999999999,0.19006709368407027,5.261300000000006,33.239095480827714,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Control,40,-0.5
7276,1299834,64.99170000000001,1.3948249919745839,2.8624693233019407,64.36985,65.7647,3.2611500000000007,4.655950000000004,0.21868200356451722,4.572849999999988,28.62469323301943,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7277,1391291,69.56455,1.2899448362009134,3.3261047160208292,69.02585,70.31575000000001,3.4865999999999957,4.77655,0.21126909344432004,4.7333,33.2610471602083,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7278,1485957,74.29785,1.2415150128863404,3.4452066173245512,73.8024,75.04390000000001,3.4823499999999967,4.723849999999999,0.21308785612307915,4.692900000000009,34.45206617324553,seed40-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO,40,-0.5
7279,1579815,78.99075,1.2341345293800463,3.52893420661216,78.5262,79.76035,3.434650000000005,4.6688000000000045,0.2149358953692059,4.652550000000005,35.28934206612162,seed40-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO,40,-0.5
7280,1672866,83.64330000000001,1.2082361306223437,3.6201595299828497,83.19500000000001,84.40325,3.525350000000003,4.733549999999994,0.21134946634259763,4.731499999999997,36.201595299828526,seed40-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO,40,-0.5
7281,1767496,88.37480000000001,1.2005399850170944,3.560490687831958,87.9286,89.12910000000001,3.5262499999999903,4.726799999999997,0.20914813962729795,4.781300000000002,35.60490687831961,seed40-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO,40,-0.5
7282,1863122,93.15610000000001,1.252765545701608,3.4853143563912,92.6554,93.90815,3.4932000000000016,4.746000000000009,0.2121250689406478,4.714199999999991,34.853143563912,seed40-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO,40,-0.5
7283,1957406,97.8703,1.2371637133318116,3.6647926375825506,97.40140000000001,98.63855000000001,1.4218999999999937,2.6590499999999935,0.4183487773756985,2.390349999999998,35.34801979231899,seed40-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO,40,-0.5
7284,2005213,100.26065,2.3398581550546576,6.910585131359788,100.0604,102.40025,1.473300000000009,3.8131500000000074,0.22239766927242552,4.49645000000001,64.18039550049609,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7285,2095142,104.75710000000001,1.2569753022087389,3.609973488773317,103.87355000000001,105.13055,1.4809999999999945,2.737949999999998,0.4514061300952469,2.215299999999999,21.190045129276058,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7286,2139448,106.97240000000001,1.148126722654025,4.2687016209206305,106.61155000000001,107.75965000000001,1.5628499999999974,2.7109999999999985,0.36887437982994936,2.710949999999997,35.03459216750717,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7287,2193667,109.68335,1.065387025912502,4.14404743319572,109.32255,110.38795,1.453800000000001,2.519199999999998,0.39541320680110775,2.5289999999999964,35.7535769325764,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7288,2244247,112.21235,1.0793750819670502,4.145954568490168,111.84175,112.92110000000001,1.4741499999999945,2.5535500000000013,0.39358457148479736,2.5407500000000027,34.551150637022516,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Wash,40,-0.5
7289,2295062,114.7531,1.0910711455715123,4.193035626811504,114.39525,115.48635,1.4057999999999993,2.496849999999995,0.3967702898406955,2.5203500000000076,35.31808780214952,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Wash,40,-0.5
7290,2345469,117.27345000000001,1.1119660695054803,4.049328650242273,116.89215,118.00410000000001,1.446799999999996,2.558800000000005,0.39444619753865745,2.535199999999989,34.746580481492835,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Wash,40,-0.5
7291,2396173,119.80865,1.0838509281389417,4.247473730047123,119.4509,120.53475,1.513450000000006,2.597300000000004,0.3882590464357807,2.5756000000000085,34.839094379712456,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Wash,40,-0.5
7292,2447685,122.38425000000001,1.0925779195646756,4.173245251536642,122.04820000000001,123.14080000000001,1.562899999999999,2.6555000000000035,0.3754599384245707,2.6633999999999958,35.66846976290517,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Wash,40,-0.5
7293,2500953,125.04765,1.1011593700003113,4.316161261382227,124.70370000000001,125.8049,1.4146500000000088,2.5157999999999987,0.39682539682539747,2.519999999999996,35.1241396091476,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Wash,40,-0.5
7294,2551353,127.56765,1.1406884356095457,4.1529650926410575,127.21950000000001,128.36020000000002,1.4755499999999984,2.616250000000008,0.37921880925293683,2.6370000000000147,34.90194707056693,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Wash,40,-0.5
7295,2604093,130.20465000000002,1.1473837367835922,4.086756638435901,129.8358,130.98315,1.5793500000000051,2.7267499999999814,0.3686364139049677,2.712699999999984,34.66632542582468,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Wash,40,-0.5
7296,2658347,132.91735,1.110408690952952,4.244581943874433,132.56255000000002,133.67295000000001,1.6033000000000186,2.713700000000017,0.37136756104354035,2.692750000000018,35.666601557784546,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Wash,40,-0.5
7297,2712202,135.61010000000002,1.0742111193494406,4.285978952767049,135.27625,136.35045,1.5297000000000196,2.6039499999999975,0.38404670007873043,2.6038499999999942,36.03320868267339,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Wash,40,-0.5
7298,2764279,138.21395,1.0961532701147954,4.462572594427076,137.8802,138.97635,1.0213999999999999,2.1175499999999943,0.5045281400570151,1.9820499999999868,36.310964601688696,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Wash,40,-0.5
7299,2803920,140.196,40.05645108748891,7.68476474846846,139.9977,180.05415000000002,2.247099999999989,42.30355,0.023413172250708242,42.71100000000001,70.61679487349934,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Wash,40,-0.5
7300,3658140,182.907,2.225448042253172,5.295146491292236,182.30125,184.5267,1.6151499999999999,3.840599999999995,0.2634074386260664,3.7964000000000055,43.17102249781814,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7301,3734068,186.70340000000002,2.112673322182009,5.634753913264362,186.14185,188.25455000000002,1.6435500000000047,3.756200000000007,0.26496032219175236,3.7741499999999917,42.31271614827324,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7302,3809551,190.47755,2.130345292181964,5.3302518307186375,189.8981,192.0284,1.7463500000000067,3.8766999999999996,0.26396019480262295,3.7884500000000116,43.690106147633976,seed40-gleak-05_damgo_to_low_gl_vars.pkl,Transient,40,-0.5
7303,3885320,194.26600000000002,2.0321595125706633,5.697374848474418,193.77475,195.8069,1.8117000000000019,3.8438500000000033,0.25896336963136607,3.8615499999999936,43.367120386098364,seed40-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,40,-0.5
7304,3962551,198.12755,2.1420127537993716,5.482272600818419,197.61865,199.76065,1.721900000000005,3.8639499999999884,0.2581711158155623,3.873400000000004,45.25786224912538,seed40-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,40,-0.5
7305,4040019,202.00095000000002,2.12999641707032,5.561640977739856,201.48255,203.61255,1.8467500000000143,3.9767500000000098,0.24844411870660035,4.025049999999993,44.487350926312345,seed40-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,40,-0.5
7306,4120520,206.026,2.2099970411613117,5.464438816019658,205.4593,207.66930000000002,1.8235499999999831,4.033549999999991,0.2484132602998342,4.02555000000001,45.750447410768615,seed40-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,40,-0.5
7307,4201031,210.05155000000002,2.105445639291988,5.583647164463372,209.49285,211.59830000000002,1.751449999999977,3.856899999999996,0.2642915664561157,3.7836999999999814,43.93673796157901,seed40-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,40,-0.5
7308,4276705,213.83525,2.024946204169607,5.584181519053139,213.34980000000002,215.37475,1.8783999999999992,3.9033500000000174,0.2580511973575553,3.875200000000007,44.187708034180396,seed40-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,40,-0.5
7309,4354209,217.71045,2.157741770552937,5.476986552248178,217.25315,219.4109,,,,,44.37541089242626,seed40-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,40,-0.5
