,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
23,1783940,89.197,0.9381431540006423,3.485049047314728,88.7243,89.66245,6.6007999999999925,7.53895,0.13281711747009953,7.529150000000001,21.140448742222297,seed1-gleak-01_damgo_to_high_gl_vars.pkl,DAMGO,1,-0.1
24,1934523,96.72615,0.9197969523779582,3.4033572208275924,96.26325,97.18305000000001,2.8027000000000015,3.722500000000011,0.28460432883184167,3.5136499999999984,16.912059770010323,seed1-gleak-01_damgo_to_high_gl_vars.pkl,DAMGO,1,-0.1
25,2004796,100.2398,1.3781694757406018,6.053769783737131,99.98575000000001,101.36395,2.2383000000000095,3.6164500000000004,0.2681648140947426,3.729050000000001,57.64542646261344,seed1-gleak-01_damgo_to_high_gl_vars.pkl,DAMGO,1,-0.1
26,2079377,103.96885,1.099783237463166,4.737894066245545,103.60220000000001,104.702,1.669399999999996,2.7691499999999962,0.3487723214285718,2.867199999999997,43.512820307828456,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Transient,1,-0.1
27,2136721,106.83605,1.1222281394620193,4.242439034838135,106.37140000000001,107.4936,1.5464500000000072,2.668700000000001,0.35918250062856816,2.7841000000000093,39.296607782089865,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Transient,1,-0.1
28,2192403,109.62015000000001,1.150653925455129,4.045399872869513,109.04010000000001,110.19075000000001,1.487799999999993,2.6384499999999917,0.37824343747635997,2.643799999999999,35.95892082518828,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Transient,1,-0.1
29,2245279,112.26395000000001,1.1455032927187394,4.174890351073898,111.67855,112.82405,1.591549999999998,2.7370500000000106,0.37894577285990483,2.6388999999999925,36.63773288100814,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Wash,1,-0.1
30,2298057,114.90285,1.0693820692061446,4.183931993371516,114.41560000000001,115.485,1.5580499999999944,2.627449999999996,0.37598932190325807,2.659649999999999,37.622419604663335,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Wash,1,-0.1
31,2351250,117.5625,1.1107131480663317,4.176318102520177,117.043,118.1537,1.5652000000000044,2.6758999999999986,0.3719200371920039,2.688749999999999,37.76049747113927,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Wash,1,-0.1
32,2405025,120.25125,1.1204521684764652,4.16660150088105,119.71895,120.83940000000001,1.4666999999999888,2.5871999999999957,0.37255048059011936,2.684200000000004,37.280655595207946,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Wash,1,-0.1
33,2458709,122.93545,1.1729930814069696,4.083993837984778,122.3061,123.4791,1.459299999999999,2.632249999999999,0.3800041800459799,2.6315500000000043,36.5574593528435,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Wash,1,-0.1
34,2511340,125.56700000000001,1.1906327618100214,4.150028150206374,124.93835,126.129,1.5662000000000091,2.7568000000000126,0.37589039036217126,2.660349999999994,36.33108670647631,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Wash,1,-0.1
35,2564547,128.22735,1.0846037657975918,4.157459120354652,127.69515000000001,128.77975,1.5962999999999852,2.68089999999998,0.38009806530084805,2.630899999999997,38.09997342933413,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Wash,1,-0.1
36,2617165,130.85825,1.0794437167599331,4.091649249251269,130.3761,131.4555,1.5316500000000133,2.6111000000000217,0.3791037986200624,2.6377999999999986,37.44157005756861,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Wash,1,-0.1
37,2669921,133.49605,1.0909135181143181,4.256227913758181,132.9872,134.0781,1.560699999999997,2.651600000000002,0.3737549288931226,2.6755500000000154,36.8378743941408,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Wash,1,-0.1
38,2723432,136.1716,1.0872186907853698,4.208655536980849,135.6388,136.726,1.4516999999999882,2.538899999999984,0.38831935383659594,2.5751999999999953,37.23799028427131,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Wash,1,-0.1
39,2774936,138.7468,1.123984914159379,4.024702907027397,138.17770000000002,139.30165,0.8312000000000239,1.9552000000000191,0.5729345708720099,1.7453999999999892,36.11980612275029,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Wash,1,-0.1
40,2809844,140.4922,1.2854048767921982,5.296865301110323,140.13285000000002,141.41825,1.4791000000000167,2.764499999999998,0.3442400041308784,2.9049500000000137,45.87828321358811,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Transient,1,-0.1
41,2867943,143.39715,1.2019481254442597,5.21588958892292,142.8974,144.09935000000002,1.4210000000000207,2.622950000000003,0.3810539953511405,2.624300000000005,38.3198146128675,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Transient,1,-0.1
42,2920429,146.02145000000002,1.2400286228369921,4.702152930012829,145.52030000000002,146.76035000000002,1.43040000000002,2.6704000000000008,0.3756150696765972,2.6622999999999877,39.40690571059281,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Transient,1,-0.1
43,2973675,148.68375,1.1698097962479805,4.969469300315545,148.19075,149.36055000000002,1.3746500000000026,2.5444999999999993,0.3917650976474511,2.5525499999999965,39.315052316213766,seed1-gleak-01_damgo_to_high_gl_vars.pkl,Transient,1,-0.1
44,3024726,151.2363,1.274572594760242,4.753520843678331,150.73525,152.0098,1.435149999999993,2.7097499999999854,0.37233547426230856,2.685750000000013,39.525201822877804,seed1-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,1,-0.1
45,3078441,153.92205,1.2113839385085972,4.876367539320071,153.445,154.65640000000002,1.4312500000000057,2.6426500000000033,0.37225231261749153,2.6863500000000045,39.20945011283999,seed1-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,1,-0.1
46,3132168,156.60840000000002,1.2460299488410354,4.840777188791861,156.08765,157.33365,1.515800000000013,2.7618500000000097,0.3659317537279322,2.7327499999999816,39.50469366298797,seed1-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,1,-0.1
47,3186823,159.34115,1.2699638615646633,4.716528891925279,158.8495,160.11945,1.495900000000006,2.765899999999988,0.3619778469557636,2.7626000000000204,39.957772088925324,seed1-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,1,-0.1
48,3242075,162.10375000000002,1.2401376746468014,4.932785319058894,161.6154,162.8555,1.3999499999999898,2.6400999999999897,0.3781647663887192,2.6443499999999744,39.915177558371326,seed1-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,1,-0.1
49,3294962,164.7481,1.2082028415448265,4.82138651905391,164.25545,165.46365,1.4208500000000015,2.6290500000000065,0.37911098474078125,2.637750000000011,39.44801927896627,seed1-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,1,-0.1
50,3347717,167.38585,1.219181715330924,4.79496810142728,166.88455000000002,168.1037,1.4312000000000182,2.650400000000019,0.3810104396860452,2.624600000000015,39.66826082486841,seed1-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,1,-0.1
51,3400209,170.01045000000002,1.2032887770207366,4.97825521806773,169.53495,170.73825000000002,1.3368000000000109,2.5400999999999954,0.3885683200248709,2.573549999999983,39.36131884710686,seed1-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,1,-0.1
52,3451680,172.584,1.222090739483526,4.766816890905027,172.07500000000002,173.2971,1.3233000000000175,2.5454000000000008,0.3910297769175102,2.557350000000014,38.77361098076323,seed1-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,1,-0.1
53,3502827,175.14135000000002,1.2649813896804583,4.762598490492913,174.62040000000002,175.8854,1.489450000000005,2.7544499999999914,0.3701373209460726,2.701699999999988,38.89710963342883,seed1-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,1,-0.1
54,3556861,177.84305,1.2072602244319395,4.761595033818502,177.37485,178.5821,13.338250000000016,14.545500000000004,0.06767021596949431,14.77754999999999,40.09683310606757,seed1-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,1,-0.1
55,3852412,192.6206,1.1684721547585912,3.670100274874084,191.9204,193.08885,7.225999999999999,8.394499999999994,0.12104632442835865,8.261300000000006,21.863366521787256,seed1-gleak-01_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
56,4017638,200.8819,1.0128022893422983,3.830685368744845,200.31490000000002,201.32770000000002,9.721800000000002,10.7346,0.0923992386302735,10.822600000000023,23.479273015179423,seed1-gleak-01_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
57,4234090,211.70450000000002,1.1259280099565163,3.2844752679125016,211.04950000000002,212.1754,5.738500000000016,6.864450000000005,0.14607389878539587,6.8458499999999844,24.690947240002522,seed1-gleak-01_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
58,4371007,218.55035,1.1392966332373209,3.245963286526962,217.9139,219.0532,,,,,24.02455302856007,seed1-gleak-01_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.1
59,69123,3.45615,1.4555417759346883,3.6390220670437614,2.734,4.1895,1.2719000000000005,2.72745,0.358487184083169,2.7895000000000003,18.396719775936255,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
60,124913,6.24565,1.3003773052851584,3.604333698010585,5.4614,6.7618,1.504550000000001,2.804900000000001,0.38199285673357913,2.61785,30.389931230768273,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
61,177270,8.8635,1.1566562009272545,4.16063742256782,8.266300000000001,9.42295,1.56935,2.725999999999999,0.38347234205732894,2.607750000000001,35.78898310792161,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
62,229425,11.471250000000001,1.0990729388642213,4.061002950025554,10.9923,12.0914,1.4784500000000005,2.5775000000000006,0.3663204938000258,2.729849999999999,38.09702108046633,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
63,284022,14.2011,1.1585412121300849,4.101693784586992,13.5698,14.72835,1.6075499999999998,2.76605,0.3775223210072296,2.6488499999999995,36.43297525464045,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
64,336999,16.84995,1.0980106892492127,4.253133210284496,16.33585,17.4339,1.4853500000000004,2.5833499999999994,0.370857979936583,2.6964500000000022,37.9567859419046,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
65,390928,19.546400000000002,1.1909685988933285,4.083746936939598,18.91925,20.110200000000003,1.5960999999999999,2.7871000000000024,0.37658400647724516,2.6554499999999983,35.99787575857046,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
66,444037,22.20185,1.071162933765829,4.161911687927287,21.70635,22.7775,1.513099999999998,2.5842499999999973,0.3820512330703545,2.6174500000000016,38.03301019947873,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
67,496386,24.819300000000002,1.0909061132192757,4.127481255336164,24.29055,25.38145,1.50995,2.600850000000001,0.38583224014198636,2.591799999999999,37.622886061394354,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
68,548222,27.4111,1.1092488691470703,4.036270803819178,26.8914,28.00065,1.5315000000000012,2.6407500000000006,0.3747072599531617,2.6687499999999993,36.65352909758347,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
69,601597,30.07985,1.118029601586447,4.0807426952632895,29.532200000000003,30.6502,1.5181999999999967,2.636249999999997,0.3753190211679927,2.6644000000000005,36.49489085537225,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
70,654885,32.74425,1.1424259818133258,4.146763167096019,32.16845,33.31085,1.5334999999999965,2.6759500000000003,0.37691046491905794,2.6531500000000037,36.74593695417853,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Control,1,-0.5
71,707948,35.397400000000005,1.1358514328873832,4.137330262385149,34.84435,35.9802,1.4968000000000004,2.6326500000000053,0.37876635797208513,2.6401499999999984,38.06093838212115,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Control,1,-0.5
72,760751,38.03755,1.1549786508678808,3.9418874188384194,37.477000000000004,38.632000000000005,1.4446499999999958,2.5995999999999952,0.3716781267422412,2.6905,35.74352481306692,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Control,1,-0.5
73,814561,40.72805,1.2006808179013024,3.9988880111129035,40.0766,41.277300000000004,1.5318499999999986,2.7325500000000034,0.3825481532487904,2.614049999999999,35.64135007869653,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Control,1,-0.5
74,866842,43.3421,1.1184319299521275,4.070802968697045,42.809200000000004,43.92765,1.488899999999994,2.6073499999999967,0.381570161213393,2.620750000000001,37.41058143836902,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Control,1,-0.5
75,919257,45.96285,1.1321504186534148,4.0744258322404505,45.4165,46.54865,1.4885500000000036,2.6207000000000065,0.37623687873885425,2.657899999999998,37.361707016443134,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Control,1,-0.5
76,972415,48.62075,1.1204630678240386,4.0555111209436205,48.03725,49.157700000000006,1.5371999999999986,2.6576999999999984,0.38447490340067986,2.6009500000000045,36.44972341183738,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Control,1,-0.5
77,1024434,51.221700000000006,1.121495561284083,4.128937489400734,50.694900000000004,51.8164,1.5652000000000044,2.68665,0.3785226261899808,2.641849999999998,37.98960627910608,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Control,1,-0.5
78,1077271,53.863550000000004,1.07351715079922,4.049087222887152,53.381600000000006,54.4551,1.501100000000001,2.5745999999999967,0.380742066287194,2.6264499999999984,36.61670155000637,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Control,1,-0.5
79,1129800,56.49,1.1012992332379101,4.087128888292604,55.9562,57.057500000000005,1.5611499999999978,2.6624499999999998,0.3681885125184093,2.716000000000001,36.47481198951355,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Control,1,-0.5
80,1184120,59.206,1.1383186463348918,4.167971231937578,58.6186,59.7569,11.689250000000001,12.827550000000002,0.054318010222649524,18.4101,36.50599656120353,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Control,1,-0.5
81,1552322,77.6161,6.481209848114034,2.0133764085644366,71.44615,77.9274,10.796949999999995,17.278149999999997,0.08634907476966384,11.5809,11.275089939462871,seed1-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO,1,-0.5
82,1783940,89.197,0.9381431540006423,3.485049047314728,88.7243,89.66245,6.6007999999999925,7.53895,0.13281711747009953,7.529150000000001,21.140448742222297,seed1-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO,1,-0.5
83,1934523,96.72615,0.9197969523779582,3.4033572208275924,96.26325,97.18305000000001,2.8027000000000015,3.722500000000011,0.28460432883184167,3.5136499999999984,16.912059770010323,seed1-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO,1,-0.5
84,2004796,100.2398,1.3781694757406018,6.053769783737131,99.98575000000001,101.36395,2.2383000000000095,3.6164500000000004,0.2681648140947426,3.729050000000001,57.64542646261344,seed1-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO,1,-0.5
85,2079377,103.96885,1.099783237463166,4.737894066245545,103.60220000000001,104.702,1.669399999999996,2.7691499999999962,0.3487723214285718,2.867199999999997,43.512820307828456,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
86,2136721,106.83605,1.1222281394620193,4.242439034838135,106.37140000000001,107.4936,1.5464500000000072,2.668700000000001,0.35918250062856816,2.7841000000000093,39.296607782089865,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
87,2192403,109.62015000000001,1.150653925455129,4.045399872869513,109.04010000000001,110.19075000000001,1.487799999999993,2.6384499999999917,0.37824343747635997,2.643799999999999,35.95892082518828,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
88,2245279,112.26395000000001,1.1455032927187394,4.174890351073898,111.67855,112.82405,1.591549999999998,2.7370500000000106,0.37894577285990483,2.6388999999999925,36.63773288100814,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Wash,1,-0.5
89,2298057,114.90285,1.0693820692061446,4.183931993371516,114.41560000000001,115.485,1.5580499999999944,2.627449999999996,0.37598932190325807,2.659649999999999,37.622419604663335,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Wash,1,-0.5
90,2351250,117.5625,1.1107131480663317,4.176318102520177,117.043,118.1537,1.5652000000000044,2.6758999999999986,0.3719200371920039,2.688749999999999,37.76049747113927,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Wash,1,-0.5
91,2405025,120.25125,1.1204521684764652,4.16660150088105,119.71895,120.83940000000001,1.4666999999999888,2.5871999999999957,0.37255048059011936,2.684200000000004,37.280655595207946,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Wash,1,-0.5
92,2458709,122.93545,1.1729930814069696,4.083993837984778,122.3061,123.4791,1.459299999999999,2.632249999999999,0.3800041800459799,2.6315500000000043,36.5574593528435,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Wash,1,-0.5
93,2511340,125.56700000000001,1.1906327618100214,4.150028150206374,124.93835,126.129,1.5662000000000091,2.7568000000000126,0.37589039036217126,2.660349999999994,36.33108670647631,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Wash,1,-0.5
94,2564547,128.22735,1.0846037657975918,4.157459120354652,127.69515000000001,128.77975,1.5962999999999852,2.68089999999998,0.38009806530084805,2.630899999999997,38.09997342933413,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Wash,1,-0.5
95,2617165,130.85825,1.0794437167599331,4.091649249251269,130.3761,131.4555,1.5316500000000133,2.6111000000000217,0.3791037986200624,2.6377999999999986,37.44157005756861,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Wash,1,-0.5
96,2669921,133.49605,1.0909135181143181,4.256227913758181,132.9872,134.0781,1.560699999999997,2.651600000000002,0.3737549288931226,2.6755500000000154,36.8378743941408,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Wash,1,-0.5
97,2723432,136.1716,1.0872186907853698,4.208655536980849,135.6388,136.726,1.4516999999999882,2.538899999999984,0.38831935383659594,2.5751999999999953,37.23799028427131,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Wash,1,-0.5
98,2774936,138.7468,1.123984914159379,4.024702907027397,138.17770000000002,139.30165,0.7017500000000041,1.8257499999999993,0.6876869648935812,1.4541499999999985,36.11980612275029,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Wash,1,-0.5
99,2804019,140.20095,40.09561407855125,9.137926942635275,140.0034,180.09900000000002,2.432949999999977,42.528549999999996,0.022900719655115157,43.66675000000001,70.82682184130766,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
100,3677354,183.8677,2.349536336977151,13.750523901935793,182.53195,184.88150000000002,1.4183500000000038,3.76785000000001,0.3006704952043065,3.32589999999999,22.759556209465583,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
101,3743872,187.1936,1.6205456009924646,13.157802648328362,186.29985000000002,187.9204,-6.9211500000000115,-5.300600000000003,0.22314704274381644,4.481349999999992,26.810642712998764,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
102,3833499,191.67495,39.01971037557004,6.393312733938732,180.99925000000002,220.01895000000002,-27.168800000000005,11.850950000000012,0.3589117794846017,2.786200000000008,27.861333223565424,seed1-gleak-05_damgo_to_high_gl_vars.pkl,Transient,1,-0.5
103,3889223,194.46115,2.1742907759506025,12.981271803025445,192.8502,195.02445,0.7312000000000012,2.9054999999999893,0.425785574384739,2.3486000000000047,23.094645556438238,seed1-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
104,3936195,196.80975,1.8075717808028218,12.285005796689756,195.75565,197.56325,0.3608999999999867,2.168450000000007,0.432778655356716,2.3106500000000096,24.547042129170634,seed1-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
105,3982408,199.12040000000002,1.9265240274717566,12.275936672123281,197.92415,199.85065,0.23570000000000846,2.1622500000000002,0.3897571812760661,2.5656999999999925,21.76877586959811,seed1-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
106,4033722,201.6861,2.3445174506559967,12.214959749307663,200.08635,202.43085000000002,0.5741999999999905,2.918700000000001,0.4295717169981529,2.3278999999999996,24.319655661670218,seed1-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
107,4080280,204.014,1.6545588540307712,12.672234008965358,203.00505,204.65965,0.5645000000000095,2.21905000000001,0.3783507689979397,2.643049999999988,24.610338396506158,seed1-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
108,4133141,206.65705,2.1281100001949587,12.12629391845789,205.22415,207.35225,1.041150000000016,3.1692999999999927,0.3710575139146538,2.6950000000000216,26.107320294589748,seed1-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
109,4187041,209.35205000000002,1.5910220128071728,12.735029249818574,208.3934,209.98445,0.7307999999999879,2.321799999999996,0.4887346659498569,2.0460999999999956,25.257319399590187,seed1-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
110,4227963,211.39815000000002,1.6720911731968169,12.382317547583984,210.71525,212.38735,0.620900000000006,2.2930000000000064,0.4406256884776395,2.2694999999999936,23.326498939302866,seed1-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
111,4273353,213.66765,1.4546122712843585,13.02711690376118,213.00820000000002,214.46280000000002,1.122950000000003,2.5775500000000022,0.36892200988710994,2.7105999999999995,22.862866056988935,seed1-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
112,4327565,216.37825,1.594040457770275,12.15783658057614,215.58575000000002,217.1798,0.5525000000000091,2.146500000000003,0.46422022607524677,2.1541500000000156,27.72031658257867,seed1-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
113,4370648,218.53240000000002,1.3342595662226902,12.928219655147426,217.7323,219.06655,,,,,22.6430335152888,seed1-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,1,-0.5
114,69123,3.45615,1.4555417759346883,3.6390220670437614,2.734,4.1895,1.2719000000000005,2.72745,0.358487184083169,2.7895000000000003,18.396719775936255,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Transient,1,-0.3
115,124913,6.24565,1.3003773052851584,3.604333698010585,5.4614,6.7618,1.504550000000001,2.804900000000001,0.38199285673357913,2.61785,30.389931230768273,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Transient,1,-0.3
116,177270,8.8635,1.1566562009272545,4.16063742256782,8.266300000000001,9.42295,1.56935,2.725999999999999,0.38347234205732894,2.607750000000001,35.78898310792161,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Transient,1,-0.3
117,229425,11.471250000000001,1.0990729388642213,4.061002950025554,10.9923,12.0914,1.4784500000000005,2.5775000000000006,0.3663204938000258,2.729849999999999,38.09702108046633,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Transient,1,-0.3
118,284022,14.2011,1.1585412121300849,4.101693784586992,13.5698,14.72835,1.6075499999999998,2.76605,0.3775223210072296,2.6488499999999995,36.43297525464045,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Transient,1,-0.3
119,336999,16.84995,1.0980106892492127,4.253133210284496,16.33585,17.4339,1.4853500000000004,2.5833499999999994,0.370857979936583,2.6964500000000022,37.9567859419046,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Transient,1,-0.3
120,390928,19.546400000000002,1.1909685988933285,4.083746936939598,18.91925,20.110200000000003,1.5960999999999999,2.7871000000000024,0.37658400647724516,2.6554499999999983,35.99787575857046,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Transient,1,-0.3
121,444037,22.20185,1.071162933765829,4.161911687927287,21.70635,22.7775,1.513099999999998,2.5842499999999973,0.3820512330703545,2.6174500000000016,38.03301019947873,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Transient,1,-0.3
122,496386,24.819300000000002,1.0909061132192757,4.127481255336164,24.29055,25.38145,1.50995,2.600850000000001,0.38583224014198636,2.591799999999999,37.622886061394354,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Transient,1,-0.3
123,548222,27.4111,1.1092488691470703,4.036270803819178,26.8914,28.00065,1.5315000000000012,2.6407500000000006,0.3747072599531617,2.6687499999999993,36.65352909758347,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Transient,1,-0.3
124,601597,30.07985,1.118029601586447,4.0807426952632895,29.532200000000003,30.6502,1.5181999999999967,2.636249999999997,0.3753190211679927,2.6644000000000005,36.49489085537225,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Transient,1,-0.3
125,654885,32.74425,1.1424259818133258,4.146763167096019,32.16845,33.31085,1.5334999999999965,2.6759500000000003,0.37691046491905794,2.6531500000000037,36.74593695417853,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Control,1,-0.3
126,707948,35.397400000000005,1.1358514328873832,4.137330262385149,34.84435,35.9802,1.4968000000000004,2.6326500000000053,0.37876635797208513,2.6401499999999984,38.06093838212115,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Control,1,-0.3
127,760751,38.03755,1.1549786508678808,3.9418874188384194,37.477000000000004,38.632000000000005,1.4446499999999958,2.5995999999999952,0.3716781267422412,2.6905,35.74352481306692,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Control,1,-0.3
128,814561,40.72805,1.2006808179013024,3.9988880111129035,40.0766,41.277300000000004,1.5318499999999986,2.7325500000000034,0.3825481532487904,2.614049999999999,35.64135007869653,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Control,1,-0.3
129,866842,43.3421,1.1184319299521275,4.070802968697045,42.809200000000004,43.92765,1.488899999999994,2.6073499999999967,0.381570161213393,2.620750000000001,37.41058143836902,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Control,1,-0.3
130,919257,45.96285,1.1321504186534148,4.0744258322404505,45.4165,46.54865,1.4885500000000036,2.6207000000000065,0.37623687873885425,2.657899999999998,37.361707016443134,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Control,1,-0.3
131,972415,48.62075,1.1204630678240386,4.0555111209436205,48.03725,49.157700000000006,1.5371999999999986,2.6576999999999984,0.38447490340067986,2.6009500000000045,36.44972341183738,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Control,1,-0.3
132,1024434,51.221700000000006,1.121495561284083,4.128937489400734,50.694900000000004,51.8164,1.5652000000000044,2.68665,0.3785226261899808,2.641849999999998,37.98960627910608,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Control,1,-0.3
133,1077271,53.863550000000004,1.07351715079922,4.049087222887152,53.381600000000006,54.4551,1.501100000000001,2.5745999999999967,0.380742066287194,2.6264499999999984,36.61670155000637,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Control,1,-0.3
134,1129800,56.49,1.1012992332379101,4.087128888292604,55.9562,57.057500000000005,1.5611499999999978,2.6624499999999998,0.3681885125184093,2.716000000000001,36.47481198951355,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Control,1,-0.3
135,1184120,59.206,1.1383186463348918,4.167971231937578,58.6186,59.7569,11.689250000000001,12.827550000000002,0.054318010222649524,18.4101,36.50599656120353,seed1-gleak-03_damgo_to_high_gl_vars.pkl,Control,1,-0.3
