,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
19,1179724,58.986200000000004,0.9359120859403862,4.706328628264011,58.70255,59.638450000000006,2.0270499999999956,2.9629499999999993,0.3374046831770026,2.963799999999999,47.06328628264013,32
20,1239000,61.95,0.9362661830151687,4.692815346565858,61.6655,62.60175,2.034399999999998,2.970649999999999,0.33664366268304985,2.9705000000000013,46.92815346565856,32
21,1298410,64.9205,0.9332371777102585,4.676208079403118,64.63615,65.5694,2.019999999999996,2.953249999999997,0.33800341383447946,2.9585500000000025,46.76208079403118,32
22,1357581,67.87905,0.9372496122438344,4.65951003555481,67.58945,68.5267,2.026300000000006,2.963550000000012,0.33760972316002663,2.9620000000000033,46.5951003555481,32
23,1416821,70.84105000000001,0.9477908425390488,4.642000207011073,70.553,71.5008,2.0194000000000045,2.967199999999991,0.33628140027575143,2.973699999999994,46.420002070110726,32
24,1476295,73.81475,0.93193596005796,4.626854928046704,73.5202,74.45215,2.0317000000000007,2.9636500000000012,0.3375641371860651,2.9624000000000024,46.26854928046707,32
25,1535543,76.77715,0.9235533824089682,4.6195673462176075,76.48385,77.40740000000001,2.03394999999999,2.957499999999996,0.33854695646286126,2.953800000000001,46.19567346217609,32
26,1594619,79.73095,0.9200514811499859,4.602253158778083,79.44135,80.3614,2.027000000000001,2.947100000000006,0.3391670058336734,2.9483999999999924,46.022531587780854,32
27,1653587,82.67935,0.9205627838138258,4.5904170960600155,82.38845,83.309,2.032199999999989,2.9527499999999947,0.3376952300548747,2.961250000000007,45.90417096060013,32
28,1712812,85.6406,0.9339737591433805,4.570288023535284,85.3412,86.27515000000001,2.0247499999999974,2.958750000000009,0.33768382663312385,2.961349999999996,45.70288023535283,32
29,1772039,88.60195,0.9418890546043287,4.547936832476111,88.29990000000001,89.2418,2.0318500000000057,2.9737499999999955,0.3363096739477711,2.97345,45.479368324761154,32
30,1831508,91.5754,0.9241044420319959,4.537958536383435,91.2737,92.1978,2.027150000000006,2.9512500000000017,0.3384667456422411,2.954499999999996,45.37958536383439,32
31,1890598,94.5299,0.9172455401649233,4.528868670949812,94.2249,95.14215,2.0271000000000043,2.94435,0.34019391052900044,2.9395000000000095,45.28868670949815,32
32,1949388,97.46940000000001,0.9194543998792535,4.504105000484408,97.1693,98.08875,2.0289999999999964,2.948449999999994,0.3381977442210457,2.956850000000003,45.04105000484412,32
33,2008525,100.42625000000001,0.9233018980448949,4.49087726682707,100.11775,101.04105,2.025299999999987,2.948599999999999,0.338741912536838,2.9521000000000015,44.90877266827071,32
34,2067567,103.37835000000001,0.9209483514083201,4.476292374090214,103.0663,103.98725,2.030050000000003,2.9510000000000076,0.3400782179901377,2.9405,44.762923740902174,32
35,2126377,106.31885000000001,0.9234658639580012,4.4735108744876655,106.01735000000001,106.94080000000001,2.029749999999993,2.953249999999997,0.3379006234266514,2.9594499999999897,44.7351087448767,32
36,2185566,109.2783,0.9190337160331663,4.448592557382391,108.97055,109.8896,2.027550000000005,2.946550000000002,0.33905201057842305,2.949399999999997,44.485925573823906,32
37,2244554,112.2277,0.9256076432330768,4.420434375037935,111.91715,112.84275000000001,2.0086000000000013,2.934200000000004,0.3403965619947229,2.9377500000000083,44.204343750379365,32
38,2303309,115.16545,0.920324105863017,4.404605454908463,114.85135000000001,115.77165000000001,2.0240500000000026,2.9444000000000017,0.3391555027980334,2.9484999999999957,44.046054549084616,32
39,2362279,118.11395,0.9159879224241013,4.392145677991323,117.79575000000001,118.71170000000001,2.0269499999999994,2.942949999999996,0.34003196300452254,2.940899999999999,43.92145677991324,32
40,2421097,121.05485,0.9177556894490496,4.379140090597822,120.73865,121.6564,2.0211500000000058,2.938900000000004,0.3392590582168534,2.9476000000000084,43.791400905978236,32
41,2480049,124.00245000000001,0.913569136558054,4.3667308199978265,123.67755000000001,124.59115,2.015199999999993,2.9287499999999937,0.3412852803658583,2.930099999999996,43.667308199978294,32
42,2538651,126.93255,0.9172384754837491,4.349414068564542,126.6063,127.52355,2.013200000000012,2.9304500000000075,0.34086648259876584,2.9337000000000018,43.494140685645455,32
43,2597325,129.86625,0.9222635386513547,4.327288486828486,129.5368,130.45905000000002,2.021899999999988,2.944199999999995,0.3395585738539906,2.944999999999993,43.27288486828484,32
44,2656225,132.81125,0.9124610134404618,4.312250375068572,132.481,133.39345,2.0138000000000034,2.9262500000000102,0.3413784863277902,2.929300000000012,43.1225037506857,32
45,2714811,135.74055,0.9159932249463862,4.2974041586619975,135.40720000000002,136.3232,2.02464999999998,2.9406499999999767,0.3401187014267993,2.9401499999999885,42.974041586620004,32
46,2773614,138.6807,0.9261700002935949,4.277752793597621,138.34785,139.27405000000002,2.0146500000000174,2.9408000000000243,0.3392417945890918,2.9477500000000134,42.77752793597619,32
47,2832569,141.62845000000002,0.9208240726305638,4.264601239673347,141.28865000000002,142.20950000000002,2.0037499999999966,2.924549999999982,0.3415592178293908,2.927750000000003,42.646012396733454,32
48,2891124,144.55620000000002,0.9127226624696516,4.233544454909847,144.21325000000002,145.12595000000002,2.0211000000000183,2.9338000000000193,0.34100596760443586,2.932499999999976,42.335444549098504,32
49,2949774,147.4887,0.9121749842783436,4.220870186859621,147.14700000000002,148.0592,2.004899999999992,2.917049999999989,0.3414659131652181,2.9285500000000013,42.20870186859624,32
50,3008345,150.41725,0.9158269133558498,4.214651120469895,150.06405,150.97990000000001,2.013149999999996,2.928949999999986,0.3415125591243599,2.928150000000016,42.14651120469895,32
51,3066908,153.3454,0.918919243880664,4.188234720824113,152.99305,153.91195000000002,2.0039999999999907,2.9229500000000144,0.3412852803658599,2.930099999999982,41.88234720824114,32
52,3125510,156.2755,0.9258254185993924,4.177255007299628,155.91595,156.8418,1.996849999999995,2.9226500000000044,0.34256547282599364,2.919150000000002,41.77255007299629,32
53,3183893,159.19465,0.9196499178900384,4.168015247714031,158.83865,159.75830000000002,1.9890499999999918,2.908699999999982,0.34328281354594004,2.9130499999999984,41.68015247714035,32
54,3242154,162.1077,0.9257984931981424,4.159898348016199,161.74735,162.67315000000002,1.987400000000008,2.9132000000000176,0.34362489906018406,2.910150000000016,41.59898348016199,32
55,3300357,165.01785,0.9115668482922251,4.161927129197643,164.66055,165.5721,1.9932000000000016,2.9047999999999945,0.3432297923459757,2.913499999999999,41.61927129197642,32
56,3358627,167.93135,0.9068293735204498,4.157690942073522,167.5653,168.47215,1.9936999999999898,2.900499999999994,0.34449497037343096,2.9028000000000134,41.57690942073525,32
57,3416683,170.83415000000002,0.9071554375871085,4.14369330974985,170.4658,171.37300000000002,1.9885500000000036,2.895700000000005,0.34454244762954794,2.9024,41.43693309749854,32
58,3474731,173.73655000000002,0.9172987870768877,4.10975730008748,173.3615,174.27880000000002,1.9907499999999914,2.908050000000003,0.34304728906880055,2.9150499999999795,41.09757300087484,32
59,3533032,176.6516,0.9216306203750428,4.088058453174561,176.26955,177.1912,1.984499999999997,2.9061000000000092,0.34343018064427505,2.9118,40.880584531745654,32
60,3591268,179.5634,0.9209640582124238,4.052014542898796,179.17565000000002,180.0966,1.9864500000000191,2.9073999999999955,0.34327102964145323,2.9131500000000017,40.520145428987945,32
61,3649531,182.47655,0.9325931869860273,4.036652973594208,182.08305000000001,183.01565000000002,1.991599999999977,2.924199999999985,0.3415708844978054,2.92765,40.36652973594212,32
62,3708084,185.4042,0.9442425881964853,4.021087226794876,185.00730000000001,185.95155,1.995350000000002,2.939600000000013,0.33932237322067615,2.9470500000000186,40.21087226794874,32
63,3767025,188.35125000000002,0.9380720871158643,4.004540393760202,187.94685,188.88495,1.9770499999999913,2.9150999999999954,0.34192125553485203,2.9246499999999855,40.04540393760203,32
64,3825518,191.2759,0.9567549866429298,3.9673056930925767,190.86195,191.8187,1.9876999999999896,2.944449999999989,0.3390060343074095,2.9498000000000104,39.6730569309258,32
65,3884514,194.22570000000002,0.9559511978953379,3.9334427887070476,193.8064,194.76235,1.9849499999999978,2.940899999999999,0.3390347680154614,2.949549999999988,39.33442788707052,32
66,3943505,197.17525,0.956690619894024,3.9241050300908,196.74735,197.70405000000002,1.979549999999989,2.936250000000001,0.3398528437186689,2.9424500000000076,39.241050300907986,32
67,4002354,200.1177,0.960748955800035,3.913066444284077,199.68355,200.64430000000002,1.9753000000000043,2.936050000000023,0.3398990499821559,2.9420499999999947,39.13066444284077,32
68,4061195,203.05975,0.9577452056365786,3.8789025198459086,202.61960000000002,203.57735,1.969900000000024,2.92765,0.3400666530640018,2.9405999999999892,38.78902519845907,32
69,4120007,206.00035,0.9801916241663509,3.850126889362137,205.54725000000002,206.52745000000002,1.974599999999981,2.9547999999999774,0.33850111705368463,2.9542000000000144,38.50126889362139,32
70,4179091,208.95455,0.9715438479678473,3.840744610246105,208.50205,209.4736,1.9510499999999809,2.922550000000001,0.3407735559720582,2.9344999999999857,38.40744610246107,32
71,4237781,211.88905,0.9803447784013115,3.804402253896477,211.42465,212.405,1.9728000000000065,2.953150000000022,0.3391670058336701,2.948400000000021,38.044022538964775,32
72,4296749,214.83745000000002,0.9791851591557731,3.7988792034512713,214.37775000000002,215.35695,1.9561499999999796,2.935299999999984,0.3392245327182057,2.947900000000004,37.98879203451274,32
73,4355707,217.78535000000002,0.9882043849641924,3.7556009339369965,217.31305,218.30125,1.9601000000000113,2.9483000000000175,0.33887392195733834,2.9509499999999775,37.55600933936994,32
74,4414726,220.7363,0.9983283664745279,3.727325066090451,220.26135000000002,221.2597,1.9482500000000016,2.946550000000002,0.33582402820921675,2.9777500000000146,37.27325066090454,32
75,4474281,223.71405000000001,1.0114687741541304,3.698716575828122,223.20795,224.2194,1.959699999999998,2.971199999999982,0.3367060051516038,2.969949999999983,36.987165758281236,32
76,4533680,226.684,1.0128997758963612,3.6747105240773976,226.17915000000002,227.19205000000002,1.963799999999992,2.976699999999994,0.33461602810774455,2.988500000000016,36.74710524077396,32
77,4593450,229.6725,1.0194718402285594,3.6714548377959773,229.1558,230.17530000000002,1.9484500000000082,2.9679000000000144,0.3347448407451429,2.987349999999992,36.71454837795978,32
78,4653197,232.65985,1.0263715639223345,3.6471001291912657,232.1237,233.1501,1.943649999999991,2.969999999999999,0.3348232970050059,2.9866499999999974,36.471001291912636,32
79,4712930,235.6465,1.0396797231987585,3.6164568465583713,235.09375,236.13340000000002,1.9406999999999925,2.980400000000003,0.3344985031191976,2.9895500000000084,36.16456846558374,32
80,4772721,238.63605,1.0483031770167408,3.580002791098863,238.07415,239.12245000000001,1.9404499999999985,2.988749999999982,0.33226454903394154,3.0096499999999935,35.800027910988646,32
81,4832914,241.6457,1.063408739249455,3.560026638460066,241.0629,242.12630000000001,1.9207500000000266,2.984150000000028,0.333394455650203,2.999449999999996,35.60026638460065,32
82,4892903,244.64515,1.0807003728113138,3.503440044892777,244.04705,245.12775000000002,1.9175500000000056,2.9982499999999845,0.3320494089520504,3.011600000000015,35.034400448927784,32
83,4953135,247.65675000000002,1.0865220947443508,3.473246770065227,247.04525,248.1318,1.900350000000003,2.986850000000004,0.3322700691121737,3.009600000000006,34.73246770065228,32
84,5013327,250.66635000000002,1.108684558771085,3.431720867666627,250.0321,251.1408,1.913599999999974,3.0222499999999854,0.3296739524610164,3.033299999999997,34.31720867666627,32
85,5073993,253.69965000000002,1.1239970878942405,3.400003018127588,253.05435,254.17835000000002,1.913550000000015,3.0375000000000227,0.32723583886907204,3.0559000000000083,34.000030181275875,32
86,5135111,256.75555,1.1342709897254595,3.3843592498836266,256.09185,257.22615,1.917349999999999,3.0516000000000076,0.32741262175657215,3.054249999999968,33.84359249883626,32
87,5196196,259.8098,1.136486374850804,3.3787392702121295,259.14345000000003,260.27995,1.8811500000000478,3.0176500000000033,0.32516095467256273,3.075400000000002,33.78739270212129,32
88,5257704,262.8852,1.1738667654416524,3.294928960703775,262.16110000000003,263.33500000000004,1.891050000000007,3.064899999999966,0.32638140931492654,3.0638999999999896,32.94928960703774,32
89,5318982,265.9491,1.1818734908773099,3.2549281174168243,265.226,266.40790000000004,1.9037000000000148,3.085550000000012,0.3219056816352768,3.1065000000000396,32.549281174168236,32
90,5381112,269.0556,1.1919098887210713,3.256281960063564,268.31155,269.50345,1.8873000000000388,3.0792000000000144,0.32380798186675724,3.0882499999999595,32.562819600635656,32
91,5442877,272.14385,1.1930488956712186,3.1957943607136556,271.39075,272.5838,1.8690500000000156,3.0620999999999867,0.3223155146572972,3.102550000000008,31.95794360713656,32
92,5504928,275.2464,1.2230008822903504,3.154116613944847,274.4529,275.6759,1.8818499999999858,3.104849999999999,0.32028184802626225,3.122250000000008,31.54116613944849,32
93,5567373,278.36865,1.2529116335252766,3.1177163650147577,277.55775,278.81065,1.8651499999999714,3.1180499999999824,0.31590586005370314,3.1655000000000086,31.177163650147598,32
94,5630683,281.53415,1.2946918110345025,3.0818990477774086,280.67580000000004,281.97045,1.856999999999971,3.1517000000000053,0.3160955873055981,3.163600000000031,30.818990477774104,32
95,5693955,284.69775000000004,1.3104134015547577,3.043310927784848,283.82745,285.13785,1.8415999999999713,3.151999999999987,0.31331756301599667,3.1916499999999814,30.43310927784847,32
96,5757788,287.8894,1.3309142536788248,2.9738406405541866,286.97945,288.31035,1.8546999999999798,3.185600000000022,0.31258302986731096,3.199149999999975,29.73840640554188,32
97,5821771,291.08855,1.362901394448895,2.923595736496356,290.1651,291.528,1.8384499999999662,3.201349999999991,0.3086896125945342,3.239500000000021,29.235957364963582,32
98,5886561,294.32805,1.4044009613004513,2.791447884983903,293.36645,294.77085,1.8228000000000293,3.227200000000039,0.3028605175886244,3.3018500000000013,27.914478849839025,32
99,5952598,297.6299,1.4559665469552392,2.6886026402938725,296.59360000000004,298.04955,1.834350000000029,3.290300000000002,0.29448575425163626,3.395750000000021,26.886026402938736,32
100,6020513,301.02565000000004,1.5509519758854529,2.6751005661636,299.88390000000004,301.43485000000004,1.837699999999984,3.388649999999984,0.28636884306987714,3.491999999999962,26.751005661636015,32
101,6090353,304.51765,1.6469636427938938,2.5281270874922086,303.27255,304.91955,1.8394999999999868,3.4864499999999907,0.27914247431889183,3.582400000000007,25.281270874922075,32
102,6162001,308.10005,1.736033190463856,2.517343965710019,306.759,308.49505,1.8441500000000133,3.5801999999999907,0.27423932866212225,3.6464500000000157,25.173439657100186,32
103,6234930,311.7465,1.7880182759230492,2.427200599289815,310.33925,312.12725,1.7857000000000198,3.573750000000018,0.26422871637689505,3.7846000000000113,24.27200599289816,32
104,6310622,315.53110000000004,2.0438144831188025,1.9004404519105726,313.913,315.9568,5.233000000000004,7.276849999999968,0.16423462558611288,6.0888499999999794,19.004404519105723,32
105,6432399,321.61995,1.027806244674977,4.136192976497853,321.18985000000004,322.21765,5.499450000000024,6.527250000000038,0.14758731634603356,6.775649999999985,41.361929764978505,32
106,6567912,328.3956,1.2240518843750003,3.7184293113127325,327.71705000000003,328.9411,5.027800000000013,6.25184999999999,0.16176125656144022,6.181950000000029,37.18429311312737,32
107,6691551,334.57755000000003,1.210143567396002,3.799134505543833,333.96895,335.1791,5.1203499999999735,6.330499999999972,0.15694768149037486,6.371550000000013,37.991345055438366,32
108,6818982,340.94910000000004,1.2213311582638882,3.6889535858569573,340.2994,341.52075,5.038700000000006,6.260000000000048,0.1558020690514779,6.418399999999964,36.8895358585696,32
109,6947350,347.3675,1.3831301302175039,3.5293452893111557,346.55945,347.94255000000004,5.293799999999976,6.676949999999977,0.15218499608123676,6.570949999999982,35.29345289311155,32
110,7078769,353.93845,1.2380957804948092,3.3967643589186345,353.23635,354.47445,8.319200000000023,9.557299999999998,0.10702913868300631,9.343250000000012,33.96764358918634,32
111,7265634,363.2817,1.1420036372051574,3.8895657664968084,362.79365,363.93565,7.921600000000012,9.063600000000008,0.11015217523008035,9.07835,38.89565766496812,32
112,7447201,372.36005,1.1845978772747332,3.784869921952584,371.8573,373.0419,7.576599999999985,8.761199999999974,0.1129273594760169,8.855250000000012,37.84869921952582,32
113,7624306,381.2153,1.2322189379883466,3.514727376387512,380.61845,381.8507,7.507749999999987,8.739950000000022,0.11516226362945382,8.683400000000006,35.14727376387513,32
114,7797974,389.8987,1.205652266008407,3.5947862274759927,389.3584,390.56405,7.545099999999991,8.750749999999982,0.1138109599954477,8.78649999999999,35.94786227475997,32
115,7973704,398.6852,1.2286739969934803,3.434907016704841,398.10920000000004,399.33785,7.4395000000000095,8.668200000000013,0.11498812747583809,8.696550000000002,34.34907016704841,32
116,8147635,407.38175,1.274515993683366,3.236735788246868,406.77735,408.05190000000005,6.971850000000018,8.246350000000007,0.11538017768547323,8.66700000000003,32.367357882468696,32
117,8320975,416.04875000000004,1.6392826021187008,2.467346705888474,415.02375,416.66305,7.3819500000000176,9.021250000000009,0.1135595818736196,8.805949999999996,24.673467058884754,32
118,8497094,424.85470000000004,1.4106434543656186,2.763157103990636,424.045,425.45565000000005,7.483699999999999,8.894349999999974,0.11286872802586959,8.859849999999994,27.631571039906355,32
119,8674291,433.71455000000003,1.4295661704925822,2.566076869342101,432.9393,434.36885,7.442000000000007,8.871550000000013,0.11019587316455005,9.074749999999995,25.660768693421005,32
120,8855786,442.7893,1.6891022508470341,1.8453037075517749,441.8109,443.5,9.557000000000016,11.24615,0.09023479092598942,11.0822,18.453037075517763,32
121,9077430,453.8715,1.611249249983579,1.9977155517147303,453.05705,454.66830000000004,7.122700000000009,8.733949999999993,0.11599313320651435,8.621199999999988,19.97715551714732,32
122,9249854,462.4927,1.5609558086222037,1.0272097916538474,461.791,463.35195000000004,6.841499999999996,8.402449999999988,0.11821099480462673,8.459450000000004,10.27209791653847,32
