,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
23,1352921,67.64605,1.0115248508472579,4.368017766691821,67.32605000000001,68.33755000000001,1.8140499999999946,2.8255999999999943,0.35647446751626405,2.805250000000001,43.68017766691819,12
24,1409026,70.4513,0.9963832381913439,4.361418348718772,70.15165,71.14800000000001,1.8157499999999942,2.8121500000000026,0.35412645855835206,2.823849999999993,43.614183487187745,12
25,1465503,73.27515,0.9960022882226389,4.301544676343603,72.96375,73.95975,1.7990500000000083,2.7950500000000034,0.3580635920939541,2.792800000000014,43.01544676343607,12
26,1521359,76.06795000000001,1.002014130404708,4.286407871574852,75.75880000000001,76.7608,1.8085999999999984,2.8105999999999938,0.3561507229859676,2.8078000000000003,42.86407871574856,12
27,1577515,78.87575000000001,0.9872398539832561,4.319459567991984,78.56945,79.5567,1.808800000000005,2.796050000000008,0.3566779020205815,2.8036499999999904,43.194595679919885,12
28,1633588,81.6794,0.9947928255650914,4.260319792458688,81.3655,82.36030000000001,1.7983499999999992,2.793149999999997,0.35782656146565706,2.7946500000000043,42.60319792458691,12
29,1689481,84.47405,1.00062145909064,4.260452096868228,84.15865000000001,85.15925,1.7984500000000025,2.7990999999999957,0.3567988011560279,2.8027000000000015,42.60452096868228,12
30,1745535,87.27675,0.9770588467695168,4.253101705672414,86.95775,87.93480000000001,1.785199999999989,2.762299999999996,0.36414616827194435,2.74615,42.53101705672418,12
31,1800458,90.0229,0.9919021161560319,4.2616557220788,89.72,90.7119,1.794150000000002,2.786050000000003,0.35727683595634196,2.7989499999999907,42.61655722078801,12
32,1856437,92.82185,0.99210043912197,4.2748410647909125,92.50605,93.49815000000001,1.8181999999999903,2.810299999999998,0.3559415543967665,2.8094500000000124,42.74841064790916,12
33,1912626,95.63130000000001,0.9708644433121081,4.272807855123524,95.31635,96.28725,1.7851,2.7559499999999986,0.361552506462751,2.7658500000000004,42.72807855123526,12
34,1967943,98.39715000000001,1.0006767930100207,4.187066547893487,98.07235,99.07305000000001,1.8234999999999957,2.8242000000000047,0.35450307531417924,2.820849999999993,41.87066547893489,12
35,2024360,101.218,0.9961523912066478,4.229913955047131,100.89655,101.8927,1.8007999999999953,2.7969499999999954,0.3555808413042696,2.8123000000000076,42.299139550471345,12
36,2080606,104.03030000000001,1.0029871582668741,4.163608105636655,103.69345,104.69645,1.7973499999999945,2.800300000000007,0.35842936253338,2.7899499999999904,41.63608105636658,12
37,2136405,106.82025,0.9878968017260777,4.160399259232754,106.49380000000001,107.48165,1.8028000000000048,2.790700000000001,0.357244927122035,2.799199999999999,41.60399259232757,12
38,2192389,109.61945,0.9920849552319851,4.160621970018262,109.28450000000001,110.2766,1.790050000000008,2.7821500000000015,0.35797386790764163,2.7935000000000088,41.606219700182635,12
39,2248259,112.41295000000001,0.9949609190437477,4.120868431174912,112.06665000000001,113.0616,1.7961000000000098,2.7911,0.3588087549336214,2.786999999999992,41.208684311749145,12
40,2303999,115.19995,0.9947404470386217,4.110922712548081,114.85770000000001,115.85245,1.7920000000000016,2.786699999999996,0.3588538208960569,2.7866500000000087,41.1092271254808,12
41,2359732,117.98660000000001,0.9886325677413261,4.087925397189288,117.64445,118.63305000000001,1.7718500000000006,2.7605000000000075,0.3614871581687057,2.7663500000000028,40.87925397189291,12
42,2415059,120.75295000000001,0.9960629926806549,4.050490438930019,120.40495,121.40100000000001,1.7689499999999896,2.765049999999988,0.3612716763005798,2.7679999999999865,40.504904389300236,12
43,2470419,123.52095,0.9914242056842428,3.9962523284308418,123.17,124.1614,1.7837000000000103,2.7751500000000107,0.3596863534997472,2.7802000000000078,39.962523284308396,12
44,2526023,126.30115,0.9967297909620452,4.040121013016446,125.94510000000001,126.94185,1.7905000000000086,2.7871999999999986,0.36062676932508586,2.7729500000000087,40.401210130164486,12
45,2581482,129.07410000000002,0.9886264866688987,4.02185571944166,128.73235,129.72095000000002,1.7495499999999993,2.738200000000006,0.3621417060495781,2.761349999999993,40.21855719441661,12
46,2636709,131.83545,0.9730879949608818,4.012436903474523,131.47055,132.44365000000002,1.7757500000000164,2.7488500000000045,0.3651100806893277,2.738900000000001,40.12436903474523,12
47,2691487,134.57435,0.9696159325185698,3.985599596695174,134.2194,135.189,1.7674499999999966,2.737049999999982,0.3652968036529703,2.737499999999983,39.85599596695175,12
48,2746237,137.31185,0.9947673828004161,3.981314067926597,136.9564,137.95115,1.7698000000000036,2.764550000000014,0.3608935724854725,2.7709000000000117,39.813140679265956,12
49,2801655,140.08275,0.9864680918315426,3.9542610921330805,139.72095000000002,140.70745,1.7741499999999917,2.7605999999999824,0.36202371255317295,2.7622499999999945,39.54261092133085,12
50,2856900,142.845,0.9944580455852673,3.9485882622283484,142.48155,143.476,1.7810500000000218,2.7755000000000223,0.3586414661263108,2.788300000000021,39.48588262228347,12
51,2912666,145.63330000000002,0.9913005483352347,3.9371669395347837,145.25705000000002,146.24835000000002,1.7836999999999819,2.7749999999999773,0.36123904994129935,2.7682499999999948,39.371669395347865,12
52,2968031,148.40155000000001,0.9806176551243989,3.918603103824445,148.03205,149.0127,1.7556500000000028,2.7362500000000125,0.36172252265287486,2.7645499999999856,39.186031038244494,12
53,3023322,151.1661,0.9977505776568316,3.8862197251109336,150.76835,151.7661,1.7755500000000097,2.773300000000006,0.36347114947751036,2.751249999999999,38.86219725110938,12
54,3078347,153.91735,1.0133611316924682,3.8746206934127585,153.54160000000002,154.555,1.783549999999991,2.7968999999999937,0.3566206626011904,2.8041000000000054,38.746206934127585,12
55,3134429,156.72145,0.9764724214261631,3.864459487773736,156.3385,157.315,1.765199999999993,2.741649999999993,0.3624238909828945,2.7591999999999928,38.6445948777374,12
56,3189613,159.48065,1.0143096713700566,3.8173581714886424,159.08020000000002,160.0945,1.7681500000000199,2.7824500000000114,0.3619647446338696,2.7627000000000237,38.17358171488643,12
57,3244867,162.24335000000002,0.992289621009538,3.8752448838264186,161.86265,162.85490000000001,1.7519499999999937,2.744249999999994,0.36226633821185655,2.7603999999999758,38.75244883826417,12
58,3300075,165.00375,0.9794704466648633,3.813965443130357,164.6069,165.58635,1.7582500000000039,2.7377500000000055,0.36694554528108014,2.725200000000001,38.13965443130357,12
59,3354579,167.72895,0.9935870390488534,3.835769540989318,167.34465,168.33825000000002,1.7431500000000142,2.7367500000000007,0.36266705351152345,2.7573500000000024,38.3576954098932,12
60,3409726,170.4863,0.9993694346049569,3.801611458303263,170.08135000000001,171.08075,1.744400000000013,2.7437500000000057,0.36318733202585907,2.753399999999999,38.016114583032675,12
61,3464794,173.2397,1.0175211305662757,3.7558927634994888,172.82515,173.84265000000002,1.7507999999999981,2.768349999999998,0.36132389073565335,2.767600000000016,37.55892763499491,12
62,3520146,176.00730000000001,1.0112324598620646,3.7276014415607435,175.5935,176.60475,1.742050000000006,2.753299999999996,0.36201715961336806,2.762299999999982,37.27601441560745,12
63,3575392,178.7696,1.018679932064237,3.75059114621412,178.3468,179.36545,1.7430999999999983,2.761799999999994,0.3608414823368062,2.771300000000025,37.50591146214119,12
64,3630818,181.54090000000002,1.019291297682561,3.7033932876265254,181.1086,182.1279,1.748800000000017,2.768100000000004,0.3615132946514132,2.766149999999982,37.03393287626528,12
65,3686141,184.30705,1.0128058759338223,3.6908363701155693,183.87665,184.88945,1.7366499999999974,2.749449999999996,0.3629829942467185,2.754950000000008,36.908363701155736,12
66,3741240,187.062,1.0177312439238886,3.6709848210438665,186.62615,187.64385000000001,1.7417499999999961,2.7595000000000027,0.3611999060880238,2.7685500000000047,36.70984821043871,12
67,3796611,189.83055000000002,1.0318116625955562,3.6488423882822545,189.38565,190.41745,1.718999999999994,2.750799999999998,0.3617814116710703,2.764099999999985,36.48842388282257,12
68,3851893,192.59465,1.0313014644467504,3.642119132196754,192.13645,193.16775,1.769200000000012,2.8004999999999995,0.35891822048346017,2.7861500000000206,36.421191321967534,12
69,3907616,195.38080000000002,1.0252478464137995,3.6321515005895506,194.9369,195.96215,1.7357000000000085,2.7609500000000082,0.3626867836936044,2.757199999999983,36.32151500589549,12
70,3962760,198.138,1.022826975955139,3.610438676026554,197.69785000000002,198.72070000000002,1.7375000000000114,2.760300000000001,0.3616571128912675,2.7650500000000022,36.104386760265555,12
71,4018061,200.90305,1.0174855725636474,3.6281236595037285,200.45815000000002,201.47565,1.7246000000000095,2.7420999999999935,0.35824317546750606,2.79140000000001,36.28123659503732,12
72,4073889,203.69445000000002,1.0361237353669945,3.546778162611762,203.2003,204.2364,1.7173500000000104,2.7535000000000025,0.3678499172337678,2.718500000000006,35.46778162611762,12
73,4128259,206.41295000000002,1.0402933489131043,3.561015583536296,205.95375,206.99405000000002,1.7457499999999868,2.786049999999989,0.3564617605646385,2.805349999999976,35.610155835362995,12
74,4184366,209.2183,1.055065593716316,3.58674996297772,208.73985000000002,209.7949,1.7229499999999973,2.7780500000000075,0.3578265614656552,2.7946500000000185,35.86749962977724,12
75,4240259,212.01295000000002,1.0541767651676202,3.52726460557869,211.51785,212.57205000000002,1.7487500000000011,2.802899999999994,0.35759623808757623,2.796449999999993,35.27264605578691,12
76,4296188,214.8094,1.0904500225844793,3.4964050583251343,214.32075,215.4112,1.7149,2.8053500000000042,0.3537568982595171,2.8267999999999915,34.96405058325135,12
77,4352724,217.6362,1.0656845039443112,3.477147744963599,217.1261,218.1918,1.744700000000023,2.8104000000000156,0.3564935296424357,2.80510000000001,34.771477449635995,12
78,4408826,220.4413,1.0854165615261067,3.3983895627699923,219.93655,221.02195,1.7493499999999926,2.834799999999973,0.353400597247011,2.8296499999999867,33.907213308160195,12
79,4465419,223.27095,1.0464221648475622,3.448422911191173,222.77135,223.81775000000002,1.7296499999999924,2.776100000000014,0.35031177748195835,2.854600000000005,34.48422911191172,12
80,4522511,226.12555,1.0921330532342195,3.3218487356855313,225.54745,226.6396,1.725500000000011,2.8176500000000146,0.3594600909434037,2.781949999999995,33.21848735685532,12
81,4578150,228.9075,1.0691476024180186,3.3552820712419233,228.3651,229.4342,1.6826499999999953,2.7517999999999745,0.3588409437516805,2.786750000000012,33.55282071241924,12
82,4633885,231.69425,1.1108941630658695,3.242801646403965,231.11685,232.22775000000001,1.7031000000000063,2.8140000000000214,0.3611281643855393,2.7691000000000088,32.42801646403964,12
83,4689267,234.46335000000002,1.0936596800882836,3.31478019268377,233.93085000000002,235.02450000000002,1.7119500000000016,2.8055999999999983,0.347174003610612,2.8803999999999803,33.14780192683771,12
84,4746875,237.34375,1.121984474755358,3.171360110892067,236.73645000000002,237.85845,1.681600000000003,2.8035999999999888,0.362299150408491,2.76015000000001,31.71360110892067,12
85,4802078,240.1039,1.0861537251859903,3.2718051885350086,239.54005,240.6262,1.713249999999988,2.7993999999999915,0.3563030000712602,2.806600000000003,32.718051885350086,12
86,4858210,242.9105,1.0988439981372562,3.214723795214784,242.33950000000002,243.4383,1.6750500000000272,2.773900000000026,0.35872509102649375,2.787649999999985,32.147237952147854,12
87,4913963,245.69815,1.1220127211382147,3.1990797155429505,245.11335000000003,246.23535,1.6622999999999877,2.7842999999999734,0.35096339451795183,2.8492999999999995,31.990797155429497,12
88,4970949,248.54745,1.1753185290926136,3.0785034728426126,247.89765,249.073,1.6602499999999907,2.835550000000012,0.35571997723391974,2.8112000000000137,30.785034728426115,12
89,5027173,251.35865,1.1425573199423962,3.1242438687381444,250.7332,251.8758,1.6641500000000065,2.8067000000000064,0.3548553077482657,2.8180499999999995,31.242438687381465,12
90,5083534,254.1767,1.1704842278391123,3.0334436534632907,253.53990000000002,254.71040000000002,1.6844500000000266,2.854900000000015,0.352584443974333,2.836199999999991,30.334436534632914,12
91,5140258,257.0129,1.1521393889034632,3.109825099417776,256.39480000000003,257.54695000000004,1.6541500000000156,2.8062499999999773,0.3488149013725867,2.8668499999999995,31.098250994177782,12
92,5197595,259.87975,1.1796578958274797,2.9742762228760995,259.20105,260.3807,1.6430500000000166,2.8226999999999975,0.3580187243792818,2.7931500000000256,29.742762228760995,12
93,5253458,262.6729,1.1792365918224212,2.9671670677895285,262.0238,263.20305,1.6475999999999544,2.826849999999979,0.34791079567198907,2.874300000000005,29.67167067789528,12
94,5310944,265.54720000000003,1.2224764719934202,2.8811838308363704,264.85065000000003,266.0731,1.6487999999999943,2.8713000000000193,0.35057582078564337,2.852449999999976,28.811838308363726,12
95,5367993,268.39965,1.2025176432065667,2.9308848642819427,267.72195,268.92445000000004,1.674449999999979,2.8770000000000095,0.34067487693119747,2.935350000000028,29.308848642819424,12
96,5426700,271.33500000000004,1.264944813563861,2.814121683910251,270.59895,271.8639,1.6448500000000195,2.9098000000000184,0.34660242968303767,2.8851499999999533,28.035396243350178,12
97,5484403,274.22015,1.2188380417068023,2.8381185669121223,273.50875,274.72755,1.631399999999985,2.85024999999996,0.3441097021730468,2.90605000000005,28.381185669121237,12
98,5542524,277.12620000000004,1.2589237387750765,2.803009754895939,276.35900000000004,277.6179,1.6415999999999826,2.9005500000000097,0.34049507984609856,2.93689999999998,28.030097548959397,12
99,5601262,280.0631,1.3074367902276574,2.683545562979731,279.2595,280.56695,1.6441999999999553,2.951599999999985,0.3457874444578907,2.8919500000000085,26.835455629797302,12
100,5659101,282.95505,1.2442748574381228,2.764459745290708,282.2111,283.4554,1.610900000000015,2.8551500000000374,0.3400897837028963,2.940400000000011,27.644597452907085,12
101,5717909,285.89545000000004,1.3251571098179091,2.584965153717995,285.06625,286.39140000000003,1.6010499999999865,2.9261999999999944,0.34606866002215164,2.889599999999973,25.84965153717996,12
102,5775701,288.78505,1.3029178353955038,2.6765996549478075,287.9925,289.29540000000003,1.5674999999999955,2.8704500000000053,0.33486814566764517,2.986249999999984,26.765996549478075,12
103,5835426,291.7713,1.41334942884841,2.3956813257331824,290.86295,292.2763,1.600750000000005,3.014099999999985,0.3423192126658058,2.921250000000043,23.956813257331838,12
104,5893851,294.69255000000004,1.3165762432113757,2.68176981207748,293.877,295.1936,1.574549999999988,2.8910999999999945,0.3263441298849681,3.0642499999999586,26.81769812077481,12
105,5955136,297.7568,1.4548030529712328,2.367928164600869,296.76815,298.22295,1.6196499999999787,3.074450000000013,0.3386272053096739,2.9531000000000063,23.305870094246337,12
106,6014198,300.7099,1.3501090089115315,2.6046218600029114,299.8426,301.1927,1.5819500000000062,2.932050000000004,0.319739092900195,3.127549999999985,25.71957973663182,12
107,6076749,303.83745,1.525282004643092,2.1384616483987244,302.77465,304.29995,1.5976499999999874,3.122950000000003,0.33487375259527197,2.9861999999999966,20.920209556247876,12
108,6136473,306.82365,1.4323814636322205,2.494577904360412,305.8976,307.32995,1.5821000000000254,3.014499999999998,0.31775790025579154,3.147050000000035,24.78781093516599,12
109,6199414,309.9707,1.5359858635005077,2.1146439114106172,308.9121,310.44805,1.5521999999999707,3.088199999999972,0.32386041616063777,3.0877499999999714,20.74900740173382,12
