,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
45,2465191,123.25955,1.0083134745578515,3.3984778305836443,122.76355000000001,123.77185,1.7584500000000105,2.766750000000002,0.36935805569919383,2.707400000000007,32.93155918705051,2
46,2519339,125.96695000000001,0.9647477647805354,3.5586279862093946,125.53030000000001,126.495,1.7866999999999962,2.7514499999999913,0.3568497305784549,2.8022999999999882,33.89238017680441,2
47,2575385,128.76925,0.971261727921106,3.4778515726471255,128.28175000000002,129.25300000000001,1.7499500000000126,2.7212000000000103,0.3607243344636032,2.772199999999998,34.135038696900025,2
48,2630829,131.54145,1.0097969724757598,3.4547479239689274,131.00295,132.01275,1.7793000000000063,2.7890999999999906,0.3629237134354347,2.7554000000000087,33.56070267314194,2
49,2685937,134.29685,0.9913458533885423,3.3896945386369737,133.792,134.78335,1.729849999999999,2.7212000000000103,0.3691330909359382,2.7090499999999906,33.44174213876197,2
50,2740118,137.0059,1.0244701303514419,3.3921420774662323,136.51325,137.5377,1.7533500000000117,2.777850000000001,0.36428545408181745,2.745100000000008,33.57061481463055,2
51,2795020,139.751,0.9986726926688105,3.348637231064899,139.29105,140.28975,1.7242499999999836,2.7228999999999814,0.35730236712818064,2.7987500000000125,33.12969663740823,2
52,2850995,142.54975000000002,1.0291197680105688,3.3412799380975216,142.01395,143.0431,1.7569000000000017,2.7860000000000014,0.36318073689371694,2.7534499999999866,32.20263334792671,2
53,2906064,145.3032,1.0209588211909868,3.308062469776214,144.8,145.82095,1.7697499999999877,2.7907500000000027,0.35892466171350573,2.7861000000000047,32.618268164745494,2
54,2961786,148.0893,1.009899782202975,3.322315330485548,147.59075,148.60065,1.764250000000004,2.77415000000002,0.356709709638295,2.8034000000000106,31.01353926313211,2
55,3017854,150.89270000000002,1.0491463244817918,3.2769788841366747,150.36485000000002,151.41400000000002,1.7706000000000017,2.819749999999999,0.3526403949572436,2.8357499999999902,31.75673446287808,2
56,3074569,153.72845,1.0410996761552525,3.1823324814817298,153.18465,154.22575,1.7455499999999802,2.7866499999999803,0.36308183864643123,2.7541999999999973,30.650308770248323,2
57,3129653,156.48265,1.0334712781002513,3.3152096242428257,155.9713,157.00475,1.7593999999999994,2.7928500000000156,0.3577497540470428,2.79525000000001,32.28717971160924,2
58,3185558,159.27790000000002,1.0480373921516584,3.157302891194803,158.76415,159.81220000000002,1.7360500000000059,2.784099999999995,0.36284470246734396,2.7560000000000002,30.84011353961758,2
59,3240678,162.03390000000002,1.0193625107295812,3.3553602124620845,161.54825,162.5676,1.746549999999985,2.765899999999988,0.3586221736089964,2.788449999999983,33.09903296563972,2
60,3296447,164.82235,1.0073192744388944,3.219908951273645,164.3141,165.3214,1.771349999999984,2.778649999999999,0.35878300803673774,2.787200000000013,31.136856819781787,2
61,3352191,167.60955,0.9944586483202875,3.3468806335561148,167.09275,168.0872,1.7763500000000079,2.7708000000000084,0.3583972475091393,2.7901999999999987,33.105433877608064,2
62,3407995,170.39975,1.0633540518095486,3.1158664954780946,169.86360000000002,170.92695,1.7778999999999883,2.8412500000000023,0.3558592220917398,2.8101000000000056,30.44600394947078,2
63,3464197,173.20985000000002,1.0333786039217376,3.3208829173544956,172.7048,173.7382,1.7974499999999978,2.8308000000000106,0.35298893379692764,2.8329499999999825,32.79760308076774,2
64,3520856,176.0428,1.0408252140068683,3.168378375404725,175.53565,176.57645000000002,1.7331499999999949,2.774000000000001,0.3558275659615351,2.8103499999999997,30.150967233341696,2
65,3577063,178.85315,1.0453968716513133,3.189715701570428,178.30965,179.35505,1.7779999999999916,2.8233999999999924,0.352609308885753,2.8360000000000127,31.4083291534709,2
66,3633783,181.68915,1.0851403370323358,3.0153625357535354,181.13305,182.2182,1.806350000000009,2.8915000000000077,0.344293337923913,2.904499999999985,29.17389248704217,2
67,3691873,184.59365,1.0985206581203966,3.1351611262284997,184.02455,185.12305,1.7825500000000147,2.8811000000000035,0.34806216390247224,2.873050000000006,30.70909959203555,2
68,3749334,187.4667,1.0984714600456413,3.0242811721839296,186.90560000000002,188.00410000000002,1.7918500000000108,2.8902999999999963,0.3403386369437578,2.9382500000000107,28.805268634061996,2
69,3808099,190.40495,1.1061179791792761,3.1109776306121795,189.79590000000002,190.90205,1.782999999999987,2.889099999999985,0.3516112585925024,2.8440499999999815,30.135603938911686,2
70,3864980,193.249,1.1094110731751192,3.1338869288888667,192.68505000000002,193.79445,1.7998499999999922,2.9093000000000018,0.3402517863218757,2.9390000000000214,29.62873170006153,2
71,3923760,196.18800000000002,1.0942594539019512,2.9970854159057296,195.59435000000002,196.6886,1.7389499999999884,2.833200000000005,0.3496381245411014,2.8600999999999885,28.776365105686637,2
72,3980962,199.0481,1.1071480855474947,2.9956533827421836,198.42755,199.53470000000002,1.8147000000000162,2.9218500000000063,0.3415883859948751,2.927500000000009,28.535802949417832,2
73,4039512,201.97560000000001,1.0955726124320646,2.951222030772783,201.34935000000002,202.44495,1.7871999999999844,2.8827499999999873,0.34108738658844284,2.9318000000000097,28.63536990961239,2
74,4098148,204.90740000000002,1.124053611948481,2.892329806515015,204.23215000000002,205.3562,1.772750000000002,2.896800000000013,0.35139503830205954,2.845799999999997,27.94615383248709,2
75,4155064,207.75320000000002,1.1504010961530964,2.768728274691803,207.12895,208.27935000000002,1.7261000000000024,2.876499999999993,0.3414134516899964,2.929000000000002,26.563030876539166,2
76,4213644,210.68220000000002,1.1681636630219874,2.7856218174866463,210.0054,211.17355,1.7231999999999914,2.8913499999999885,0.3441866868589539,2.9053999999999864,26.175687005586358,2
77,4271752,213.5876,1.159927485514572,2.8015027104914445,212.89675,214.0567,1.78479999999999,2.944749999999999,0.34249507663327416,2.9197499999999934,27.173749428656137,2
78,4330147,216.50735,1.1691381426097827,2.8616242399160328,215.8415,217.01065,1.7419500000000028,2.9110500000000172,0.33990482664853755,2.9420000000000073,27.728756552790998,2
79,4388987,219.44935,1.1958760140303988,2.7636273099512323,218.75255,219.94845,1.7416999999999803,2.9375499999999874,0.33628705462983294,2.973649999999992,25.167349535737678,2
80,4448460,222.423,1.2430263922002167,2.7407015217785364,221.6901,222.93315,1.7766999999999769,3.0197000000000003,0.3339901806886874,2.994100000000003,25.830945438207873,2
81,4508342,225.4171,1.1996349444371184,2.7861756686755967,224.70985000000002,225.90945000000002,1.790949999999981,2.9906000000000006,0.339287834834682,2.94735,26.38452845935542,2
82,4567289,228.36445,1.1489804564461112,2.692402898982248,227.7004,228.8494,1.6417999999999893,2.7907500000000027,0.32195231886157555,3.10605000000001,25.752028706916796,2
83,4629410,231.47050000000002,1.4669602103126236,2.3767696886943206,230.49120000000002,231.95815000000002,1.8466999999999985,3.3137000000000114,0.31786395422759195,3.1459999999999866,21.15154781537165,2
84,4692330,234.6165,1.27655772276395,2.789976258754386,233.8049,235.08145000000002,1.8560500000000104,3.1325999999999965,0.32105820785308387,3.114699999999999,27.006865353354165,2
85,4754624,237.7312,1.2734191347602755,2.6978249470507727,236.9375,238.2109,1.5810999999999922,2.8545000000000016,0.3269362801190031,3.058700000000016,25.60195965593422,2
86,4815798,240.78990000000002,1.4994903835741804,2.212860019952771,239.79195,241.29145,1.6609000000000265,3.16040000000001,0.3159507748692746,3.165050000000008,20.557832494324956,2
87,4879099,243.95495000000003,1.4740540281770287,2.348801821221972,242.95235000000002,244.4264,1.7698500000000195,3.2438999999999965,0.3159757330637022,3.164799999999985,22.253668930019487,2
88,4942395,247.11975,1.4470688679396175,2.604450423842266,246.19625000000002,247.64335,1.7025000000000148,3.149550000000005,0.3148118998898154,3.1765000000000043,24.881211084985573,2
89,5005925,250.29625000000001,1.522885089591006,2.1506239634620172,249.34585,250.86875,1.526299999999992,3.049199999999985,0.30137729423465354,3.318099999999987,20.009935739534775,2
90,5072287,253.61435,1.8538096135369038,1.84692567779903,252.395,254.24880000000002,1.7706999999999766,3.6244999999999834,0.3156665298778339,3.167900000000032,15.266230059504615,2
91,5135645,256.78225000000003,1.2173523391610477,3.033825133624209,256.0195,257.23685,1.8624000000000365,3.079750000000047,0.3082234003205538,3.2443999999999846,29.13057563473226,2
92,5200533,260.02665,1.4187154872137588,2.3240963682628433,259.0993,260.51800000000003,1.616299999999967,3.0350499999999556,0.3201434242540648,3.1236000000000104,21.889897311475558,2
93,5263005,263.15025,1.64759871164714,2.1111024859068763,262.1343,263.7819,1.6794500000000312,3.3270500000000425,0.3002011347602901,3.331099999999992,19.486420207708548,2
94,5329627,266.48135,1.4556740825664252,2.4826418388164555,265.46135000000004,266.91705,1.6505500000000097,3.106200000000001,0.3109742824268462,3.21569999999997,23.535574839251183,2
95,5393941,269.69705,1.7275808316853365,1.7940253688934362,268.5676,270.2952,1.5661999999999807,3.293799999999976,0.30526428255261545,3.275850000000048,15.87289079359906,2
96,5459458,272.97290000000004,1.54795150797884,2.729836053683478,271.86135,273.40930000000003,1.6700500000000034,3.2180000000000177,0.3001425677196669,3.331749999999999,26.0362152116358,2
97,5526093,276.30465000000004,1.912768586784741,1.6709896678632177,275.0794,276.99215000000004,1.3611999999999966,3.274000000000001,0.28729440494146374,3.4807500000000005,15.038636570994584,2
98,5595708,279.78540000000004,1.9528939060134813,1.882839173820818,278.3534,280.3063,1.548599999999965,3.5014999999999645,0.29666107954967186,3.3708499999999617,16.49795910514245,2
99,5663125,283.15625,2.054465774526354,1.7995222309649979,281.85485,283.90930000000003,1.7872499999999718,3.841700000000003,0.277627396271465,3.601949999999988,14.904702531389452,2
100,5735164,286.7582,1.5216484773267527,2.7408968646526333,285.69655,287.2182,1.6879000000000133,3.2095500000000357,0.3061286965040066,3.2666000000000395,26.146868203754423,2
101,5800496,290.0248,1.900332701798482,1.5228994566472451,288.90615,290.80645000000004,1.771949999999947,3.67229999999995,0.289892884579149,3.449549999999988,11.340876234806858,2
102,5869487,293.47435,1.3457027393810452,2.879183360886728,292.57845000000003,293.92415,5.211000000000013,6.556700000000035,0.14316802199060805,6.984800000000006,27.271480647880296,2
103,6009183,300.45915,1.8106319367902355,2.4456043809781427,299.1351,300.94575000000003,5.3945000000000505,7.205100000000016,0.14252526260279633,7.016300000000001,22.64943752254635,2
104,6149509,307.47545,1.6944305607016665,2.870117622834222,306.34020000000004,308.03465,4.9766500000000065,6.67104999999998,0.1413637359608146,7.073949999999968,26.991098991567547,2
105,6290988,314.5494,2.3826367431320716,1.8973320522931125,313.0113,315.39390000000003,1.442799999999977,3.8254499999999894,0.21850281868635907,4.576600000000042,15.680589785565559,2
106,6382520,319.12600000000003,2.9799232663019097,1.710234596442703,316.83675,319.81665000000004,4.593399999999974,7.573350000000005,0.1658883737133288,6.028149999999982,13.234435594301768,2
107,6503083,325.15415,1.3412134626959917,3.097165460509565,324.41005,325.7513,5.449099999999987,6.790300000000002,0.14225459304517288,7.029650000000004,29.780802721323845,2
108,6643676,332.1838,1.7352627473634203,2.3527783892378515,331.20035,332.9356,4.79404999999997,6.529299999999978,0.14644826348971565,6.828350000000001,21.452850803199787,2
109,6780243,339.01215,1.9155600847103633,2.47638519919656,337.72965,339.64525000000003,5.559400000000039,7.474950000000035,0.13120260305964457,7.6218000000000075,22.859643239951325,2
110,6932679,346.63395,2.1434562764568255,2.2917637372752857,345.2046,347.34810000000004,4.716700000000003,6.860149999999976,0.13795006207752858,7.248999999999966,18.7765311280268,2
111,7077659,353.88295,2.586210358662298,2.148323950247775,352.0648,354.651,7.16455000000002,9.750800000000027,0.11434059777264474,8.745800000000031,17.27326080315892,2
112,7252575,362.62875,1.5593529712966179,2.720587721289867,361.81555000000003,363.3749,7.205150000000003,8.764499999999998,0.1109964148158015,9.009299999999996,25.67650649645274,2
113,7432761,371.63805,1.8656858477350324,2.519799869035648,370.58005,372.44575000000003,19.99449999999996,21.860199999999963,0.045331943153743254,22.059500000000014,23.128254097841626,2
114,7873951,393.69755000000004,2.1144195662232117,2.077304606981972,392.44030000000004,394.5547,,,,,17.914576447291353,2
0,59962,2.9981,1.4908376569445587,1.9363893835289243,2.5827,4.0735,1.1332000000000004,2.6240500000000004,0.3712710464274443,2.6934500000000003,14.203663240027993,3
1,113831,5.69155,1.0407919894463762,2.7916474003018266,5.20675,6.2475000000000005,1.5335,2.5743,0.4088725339875295,2.4457499999999994,26.68628164090213,3
2,162746,8.1373,1.0181177166646462,3.8735336255067594,7.781000000000001,8.799150000000001,1.5846999999999998,2.6028000000000002,0.38278977185729585,2.612400000000001,38.53263461038004,3
3,214994,10.7497,0.9915045365916929,3.982563894168578,10.3838,11.375300000000001,1.5614999999999988,2.552999999999999,0.38804058904561417,2.57705,39.60515361052521,3
4,266535,13.32675,0.9931413707951623,3.9696572582595877,12.93685,13.92995,1.605550000000001,2.598700000000001,0.3834282318207089,2.6080500000000004,39.69657258259589,3
5,318696,15.934800000000001,0.9897127658720886,3.9889543120339894,15.53555,16.52525,1.5705000000000027,2.5602500000000017,0.3918034713787563,2.5523000000000007,39.361530313889695,3
6,369742,18.4871,0.9949304102094728,3.9025189117413532,18.0958,19.090700000000002,1.586949999999998,2.5818999999999974,0.3919647231749143,2.5512499999999996,38.84064377948458,3
7,420767,21.03835,0.9772003966176883,3.947424389336156,20.6777,21.6549,1.5928000000000004,2.5700000000000003,0.3849336951710066,2.597850000000001,39.15305636041644,3
8,472724,23.636200000000002,0.9709454452000821,3.9546192575473427,23.24765,24.218600000000002,1.6230499999999992,2.594000000000001,0.38808576695449687,2.5767500000000005,39.17854633699788,3
9,524259,26.212950000000003,0.9711193428690109,3.9603336220333247,25.841700000000003,26.812800000000003,1.596,2.5671,0.3895142756982044,2.5672999999999995,39.60333622033324,3
10,575605,28.780250000000002,0.9918833058152523,3.877740086064769,28.408800000000003,29.400650000000002,1.5884499999999981,2.5803499999999993,0.3854901507266493,2.5940999999999974,38.54549971898639,3
11,627487,31.37435,0.9743926162616292,3.9181152236503323,30.9891,31.9635,1.610949999999999,2.5853499999999983,0.3837445796078122,2.6059000000000054,39.09645396727363,3
12,679605,33.980250000000005,0.9771782999594988,3.837542732354173,33.57445,34.55165,1.6269500000000008,2.6041000000000025,0.38735667802913004,2.5815999999999946,38.37542732354176,3
13,731237,36.56185,0.9838884729486832,3.8370432309698614,36.1786,37.16245,1.6041500000000042,2.5880500000000026,0.3853490298838172,2.5950500000000005,38.23672473093765,3
14,783138,39.1569,0.9688974244074198,3.815988149134313,38.76665,39.73555,1.6003499999999988,2.5692499999999967,0.38949151882217753,2.567450000000001,38.15988149134317,3
15,834487,41.72435,1.0017624482019165,3.8561893487076517,41.33585,42.3376,1.6007999999999996,2.602550000000001,0.3861003861003856,2.5900000000000034,38.56189348707656,3
16,886287,44.314350000000005,1.0030421949649813,3.8466775906587145,43.93845,44.941500000000005,1.6316500000000005,2.6347000000000023,0.37457392216353913,2.669699999999999,38.46677590658716,3
17,939681,46.98405,0.9847230945000717,3.8366814244938183,46.573150000000005,47.55785,1.6266999999999996,2.611449999999998,0.3843271392609386,2.601950000000002,38.28863523727371,3
18,991720,49.586000000000006,0.9771220196210372,3.7851313716283173,49.18455,50.1617,1.621299999999998,2.598399999999998,0.3852599541540656,2.595649999999999,37.41460991399236,3
19,1043633,52.181650000000005,0.9922890611693613,3.8011261145191355,51.78295,52.77525,1.6813000000000002,2.673550000000006,0.372737946586653,2.682849999999995,38.01126114519138,3
