,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
47,3453056,172.6528,1.3037630536400946,2.6643454426384974,171.81535,173.1191,2.029750000000007,3.333500000000015,0.33946635888383564,2.945799999999991,12.10846009937226,2
48,3511972,175.5986,0.9811046190918423,3.151764501438965,175.14885,176.12995,2.0006500000000074,2.9817500000000052,0.24505899795375788,4.0806499999999915,25.92706440899735,2
49,3593585,179.67925,1.8988742081621663,3.0866886969372764,178.13065,180.0295,3.503399999999999,5.402299999999997,0.18613654977291344,5.372399999999999,22.805726627618363,2
50,3701033,185.05165,1.9268562994704816,3.2143746516686207,183.5329,185.4598,1.4750499999999818,3.4018999999999835,0.3455842966495593,2.893650000000008,24.346447547492765,2
51,3758906,187.9453,1.4810750725038817,2.240450657403093,186.9348,188.41590000000002,0.32200000000000273,1.8030500000000131,0.6095702529716539,1.640500000000003,11.80144871693525,2
52,3791716,189.5858,1.327285275224084,2.133913723005973,188.73785,190.06515000000002,2.6212500000000034,3.9484999999999957,0.26842394878471093,3.725449999999995,13.462709788076275,2
53,3866225,193.31125,1.2548235710233684,2.882049629899761,192.68635,193.9412,2.2698999999999785,3.5246999999999957,0.2737850787132099,3.652500000000003,21.89839128252843,2
54,3939275,196.96375,1.322784949373221,2.986689489840696,196.21105,197.53385,1.9236500000000092,3.2464000000000226,0.2971900679079289,3.3648500000000183,23.19530644143643,2
55,4006572,200.32860000000002,2.268434882589616,2.5127176956384645,199.45745000000002,201.7259,1.4058500000000151,3.674299999999988,0.30251236519292857,3.3056499999999858,11.714000530342283,2
56,4072685,203.63425,1.0685807748819003,3.105611929420597,203.1318,204.20035000000001,2.0427999999999997,3.1114000000000033,0.25829448153840107,3.871550000000013,25.23286404641088,2
57,4150116,207.50580000000002,1.6553551354384284,2.953641967652972,206.24315,207.8985,3.7197500000000048,5.375100000000003,0.1712607359073826,5.839049999999986,18.353393863380703,2
58,4266897,213.34485,2.148490598615073,2.4846271689371857,211.61825000000002,213.76675,6.280499999999989,8.428949999999986,0.13391810907629972,7.467250000000007,17.409559497702485,2
59,4416242,220.81210000000002,1.1967326004100964,3.050419601728077,220.0472,221.24395,2.2748000000000275,3.4715000000000202,0.17307625739901045,5.777799999999985,23.325855749649545,2
60,4531798,226.5899,3.5896715525996408,2.537614714522933,223.51870000000002,227.10835,2.750550000000004,6.340199999999982,0.24752168908800584,4.040050000000008,14.388659896954135,2
61,4612599,230.62995,1.3114435341122095,3.3542016184981236,229.85895000000002,231.1704,2.148449999999997,3.4599000000000046,0.2924318633758332,3.4196000000000026,23.227052490518574,2
62,4680991,234.04955,1.2596874172541779,2.7665302574852824,233.3188,234.57850000000002,3.3563500000000204,4.616000000000014,0.20431304845283918,4.894450000000006,19.498847157408868,2
63,4778880,238.94400000000002,1.4300191350457725,3.2839538007426476,237.93485,239.36485000000002,7.652600000000007,9.082650000000001,0.09125253225777023,10.95859999999999,19.001882064392493,2
64,4998052,249.9026,3.3043720272585753,2.4707808298212424,247.01745000000003,250.32185,1.5180499999999881,4.822399999999988,0.1888199695999846,5.296050000000008,15.645110670936777,2
65,5103973,255.19865000000001,3.7306797496282034,2.339473149240975,251.83985,255.57055000000003,2.626899999999978,6.357599999999991,0.22171719971176698,4.510250000000013,17.35441246561123,2
66,5194178,259.7089,1.9622322753059678,2.5612409762582367,258.19745,260.1597,2.1783000000000357,4.140500000000031,0.3095064918986669,3.230950000000007,18.728332746484767,2
67,5258797,262.93985000000004,1.9757427650157364,2.542314761704958,262.338,264.31370000000004,1.7978499999999826,3.7735999999999876,0.23374316301248355,4.27819999999997,13.780318928851987,2
68,5344361,267.21805,1.5948510561422446,2.5571388358429115,266.1116,267.70645,7.391999999999996,8.986850000000004,0.11548077533792572,8.659449999999993,15.327594935554966,2
69,5517550,275.8775,1.2028407278730535,2.775080785929891,275.0984,276.30125000000004,5.591549999999984,6.794399999999996,0.14884163993718896,6.718549999999994,18.141403380273527,2
70,5651921,282.59605,1.1630107179238462,2.568760302241028,281.8928,283.05585,5.181799999999953,6.344799999999964,0.146652294741782,6.8188499999999985,19.843019347553764,2
71,5788298,289.4149,1.5822591670955997,2.8718627375977697,288.23765000000003,289.8199,6.245900000000006,7.828150000000051,0.13818357688188704,7.236750000000029,19.067282073810823,2
72,5933033,296.65165,1.1688078713504597,2.861358841114445,296.06575000000004,297.23455,7.718050000000005,8.886849999999981,0.11001826303166311,9.089400000000012,19.71494643408649,2
73,6114821,305.74105000000003,1.521566517784726,2.677067107689478,304.9526,306.47415,3.072499999999991,4.5940499999999815,0.13885899563288465,7.201549999999997,18.815144308635418,2
74,6258852,312.9426,4.175051474057836,2.025286545138,309.5467,313.72175000000004,1.2802500000000236,5.4553000000000225,0.24839783397088755,4.025800000000004,12.166072158838695,2
75,6339368,316.96840000000003,2.425483516926877,2.2690664254921593,315.002,317.42745,1.9639500000000112,4.389450000000011,0.2845881298291056,3.513849999999991,14.893208227122038,2
76,6409645,320.48225,1.8234990842695815,2.372591985683796,319.39145,321.21495,2.944500000000005,4.767999999999972,0.1833634354973281,5.453649999999982,13.420979896709584,2
77,6518718,325.9359,2.685734994349815,2.306718357707931,324.1594,326.84515,2.3412500000000023,5.026949999999999,0.23397285914833874,4.274000000000001,16.001900087497518,2
78,6604198,330.2099,1.8977212577580476,2.301147306153421,329.18635,331.08410000000003,7.005550000000028,8.903250000000014,0.11699943255275194,8.547050000000013,15.422749853916041,2
79,6775139,338.75695,2.0326079776511996,1.8901673671667165,338.0896,340.12225,10.189849999999979,12.22244999999998,0.08000672056452755,12.49894999999998,11.12848128707632,2
80,7025118,351.2559,2.0316335657697637,2.2831996010342994,350.31210000000004,352.3437,12.567200000000014,14.598850000000027,0.049992376162635126,20.00305000000003,11.827295813155256,2
81,7425179,371.25895,7.428810896731261,1.7973196951297457,364.91095,372.33975000000004,10.994600000000048,18.423400000000015,0.07491674876293733,13.348149999999974,11.976203464658596,2
82,7692142,384.6071,1.8901984025781975,2.170329438884279,383.33435000000003,385.22455,19.04839999999996,20.93859999999995,0.04857316332726161,20.587500000000034,11.472756752351042,2
83,8103892,405.19460000000004,2.76777091572308,1.9675989643415708,404.2729,407.0407,,,,,11.209074170209753,2
0,59978,2.9989000000000003,1.1491702890728648,3.3543599313420707,2.6184000000000003,3.7675500000000004,1.0652500000000003,2.2144500000000007,0.4200798151648813,2.3805,20.428855439910883,3
1,107588,5.3794,1.168179257046595,3.1733277384722243,4.832800000000001,6.001,1.4832,2.65135,0.3969671708149736,2.5191,23.800324776034543,3
2,157970,7.8985,1.1002013168667517,3.991773051373009,7.4841500000000005,8.58435,1.5442999999999998,2.6445,0.3711194819172033,2.6945499999999996,34.79606111522193,3
3,211861,10.59305,1.1381609196587699,4.231345371540584,10.12865,11.26685,1.5664000000000016,2.704550000000001,0.37784327061135026,2.646600000000001,36.35817434016831,3
4,264793,13.239650000000001,1.107498577552964,4.279463011638519,12.833200000000001,13.940700000000001,1.6007999999999996,2.7082999999999995,0.37061058093208565,2.69825,36.71322372306766,3
5,318758,15.9379,1.0385792550923332,4.325772779450844,15.54155,16.5801,1.6244999999999976,2.6630999999999982,0.36302252554771025,2.75465,36.2867375015411,3
6,373851,18.69255,1.0633808808321397,4.332689875986787,18.2046,19.268,1.6397499999999994,2.7031000000000027,0.37335722819593786,2.6784,36.87326969053227,3
7,427419,21.37095,1.0850639503242419,4.309129476471927,20.90775,21.992800000000003,1.6021499999999982,2.687249999999999,0.3769815090569806,2.6526500000000013,36.089212794510885,3
8,480472,24.023600000000002,1.0669738994881248,4.229268560820884,23.595000000000002,24.66195,1.574300000000001,2.641300000000001,0.37787896536739307,2.646349999999998,37.811097302533184,3
9,533399,26.66995,1.0615922139110918,4.204902826086574,26.2363,27.297900000000002,1.6158500000000018,2.6774500000000003,0.3747072599531612,2.668750000000003,36.66644226161279,3
10,586774,29.338700000000003,1.1228338883717603,4.114908023203213,28.913700000000002,30.036550000000002,1.5239000000000011,2.646699999999999,0.3689015954994009,2.7107499999999973,36.53034433007609,3
11,640989,32.04945,1.070232372534345,4.188373113801223,31.5604,32.63065,1.6098500000000016,2.6800500000000014,0.37543174650848443,2.6636000000000024,34.9774748947475,3
12,694261,34.71305,1.0746859933558037,4.340750998560139,34.240500000000004,35.31515,1.7310499999999962,2.805749999999996,0.37126415444588823,2.6935000000000002,36.88047169156063,3
13,748131,37.40655,1.040892885859427,4.249755313759671,37.0462,38.0871,1.736850000000004,2.7777500000000046,0.35593521978999826,2.8095,37.05583780385034,3
14,804321,40.21605,1.0566499354680594,4.211315372796086,39.82395,40.8806,1.7465499999999992,2.803199999999997,0.3565761557524645,2.8044500000000028,37.537298255832,3
15,860410,43.020500000000006,1.0484605866569736,4.230716948410198,42.62715,43.6756,1.6918500000000023,2.740300000000005,0.36300275882096755,2.754799999999996,36.81312112130032,3
16,915506,45.7753,1.050907774215116,4.136593794422282,45.367450000000005,46.418350000000004,1.709299999999999,2.7601999999999975,0.3690785952868658,2.709450000000004,36.754767770234196,3
17,969695,48.484750000000005,1.0065536524945637,4.208365438358619,48.127700000000004,49.13425,1.6988500000000002,2.7053999999999974,0.3651900814373888,2.7382999999999953,35.23532366346512,3
18,1024461,51.22305,1.0400495763494808,4.136596271519522,50.8331,51.87315,1.7625000000000028,2.8025500000000036,0.36084148233680896,2.7713000000000036,36.61563024028358,3
19,1079887,53.994350000000004,0.9821668386451086,4.254521560817874,53.635650000000005,54.6178,1.7392000000000039,2.721350000000001,0.3641992169716834,2.745750000000001,36.09496320098178,3
20,1134802,56.740100000000005,1.0087961772371665,4.085105924275936,56.356950000000005,57.365750000000006,1.7888999999999982,2.797699999999999,0.3598481440831976,2.7789499999999947,38.1682686944642,3
21,1190381,59.51905,1.01337974131417,4.171825098228304,59.154650000000004,60.16805,1.7752999999999943,2.788649999999997,0.36013324930224183,2.77675,36.4847671345447,3
22,1245916,62.2958,1.0125879335493433,4.276510637805806,61.9433,62.9559,1.792349999999999,2.804949999999998,0.3485292067475247,2.8692000000000064,37.08313562500968,3
23,1303300,65.165,1.0278079681611387,4.188931801257112,64.74825,65.77605,1.7576000000000107,2.78540000000001,0.35992585527381316,2.778350000000003,37.243905861689164,3
24,1358867,67.94335000000001,1.053160548859334,4.182629908889297,67.53370000000001,68.58685,1.8818000000000126,2.9349500000000006,0.34814698765818963,2.8723499999999973,36.18717654766602,3
25,1416314,70.8157,1.0457226853478352,4.13562248475559,70.46865,71.51435000000001,1.9020500000000027,2.947800000000001,0.3374160677531461,2.963700000000003,35.30850714401228,3
26,1475588,73.77940000000001,1.0212275771118702,4.150951343664929,73.41645,74.43765,1.8342499999999973,2.855499999999992,0.35080949290487823,2.8505499999999984,36.280830449143,3
27,1532599,76.62995000000001,1.0632816388117035,3.9866791371013512,76.27195,77.33525,1.8588500000000039,2.922150000000002,0.3348625389277702,2.9862999999999995,34.627868865140044,3
28,1592325,79.61625000000001,1.0560991145857144,4.133607523755607,79.1941,80.2502,1.9179999999999922,2.974099999999993,0.3365700149773663,2.971149999999994,36.222612778344946,3
29,1651748,82.5874,1.0158197325166898,3.970837654289106,82.1682,83.184,1.8764000000000038,2.892250000000004,0.3503731474019828,2.8541000000000025,34.37475823361018,3
30,1708830,85.4415,1.023923214169068,4.009567419343462,85.06045,86.08435,1.8819000000000017,2.905850000000001,0.34387304207286634,2.908050000000003,35.21604277723843,3
31,1766991,88.34955000000001,1.0252445336420788,4.123422077230249,87.9663,88.9915,1.8763500000000022,2.901600000000002,0.33664932922621155,2.9704499999999996,34.23228416380319,3
32,1826400,91.32000000000001,1.0436554955283879,4.035543153651414,90.8679,91.91155,1.8976499999999987,2.9412999999999982,0.3428062116485562,2.9170999999999907,34.88499491650916,3
33,1884742,94.2371,1.0553386536733016,4.00949618256988,93.8092,94.86455000000001,1.9408499999999975,2.9962000000000018,0.33903476801545973,2.949550000000002,33.65568642048362,3
34,1943733,97.18665,0.9965032006175025,4.032727906570155,96.8054,97.8019,1.8605500000000035,2.857050000000001,0.34866895625947814,2.868050000000011,35.46954828151253,3
35,2001094,100.05470000000001,1.0399426960806364,3.8941020746819746,99.66245,100.70240000000001,1.9692499999999882,3.0091999999999928,0.3328728592114247,3.0041499999999957,33.23556265574099,3
36,2061177,103.05885,1.0297020061925637,3.9193895308922073,102.6716,103.7013,1.7363,2.7660000000000053,0.3525968759916785,2.836100000000002,34.327160665404875,3
37,2117899,105.89495000000001,1.0533945694497786,3.8467111532781004,105.43765,106.49105,1.825950000000006,2.8793500000000023,0.34727045422975455,2.8795999999999964,31.131818025313834,3
38,2175491,108.77455,1.046043918137462,3.7701147308139866,108.31695,109.363,1.743850000000009,2.789900000000003,0.3577113627014355,2.7955500000000058,33.40641480855541,3
39,2231402,111.57010000000001,1.0704868740657112,3.6130034688160997,111.10690000000001,112.1774,1.5803499999999957,2.6508499999999913,0.3501707082202573,2.8557500000000005,30.88686406196829,3
40,2288517,114.42585000000001,1.2882524655933725,3.6737806163863986,113.7577,115.04595,1.8002000000000038,3.088450000000009,0.3427650859483467,2.917449999999988,31.50162864953299,3
41,2346866,117.3433,1.0618535004883771,3.6375600208338135,116.84615000000001,117.908,1.8579500000000024,2.919799999999995,0.3529453287685727,2.8333000000000084,31.473436628930898,3
42,2403532,120.17660000000001,1.0374239741617581,3.9596908303322493,119.766,120.80340000000001,1.8621499999999997,2.8996000000000066,0.3381920254320398,2.9569000000000045,33.0097292577107,3
43,2462670,123.13350000000001,1.0485568848692346,3.7917555423509803,122.66560000000001,123.71415,1.8136500000000098,2.8622000000000014,0.35082180006665675,2.850449999999995,33.043776215597674,3
44,2519679,125.98395000000001,1.1626078917700333,3.705012286351632,125.52775000000001,126.69035000000001,1.934749999999994,3.0973499999999916,0.3269683494637728,3.058399999999992,32.544128069432034,3
45,2580847,129.04235,1.0646334605110344,3.73431724409728,128.62515000000002,129.68975,1.8482500000000073,2.9129000000000076,0.34965034965034797,2.8600000000000136,30.153849606923856,3
46,2638047,131.90235,0.9843317191944924,3.818561262711473,131.53805,132.52235000000002,1.8480500000000006,2.832400000000007,0.34504770284491987,2.898149999999987,34.60417263385879,3
47,2696010,134.8005,1.0268557937735225,3.672350939789858,134.37040000000002,135.3973,1.7005499999999927,2.7273999999999887,0.3696311081540626,2.7053999999999974,30.91269315430754,3
48,2750118,137.5059,1.0174986183706904,3.7130599732777902,137.0978,138.11530000000002,1.8265499999999975,2.84405000000001,0.34353636332405807,2.910899999999998,30.648997952328703,3
49,2808336,140.4168,1.0592500913209282,3.647744146573231,139.94185000000002,141.0011,1.943649999999991,3.0028999999999826,0.3467586733013131,2.883850000000024,31.566353456826423,3
50,2866013,143.30065000000002,0.9245752795798239,3.9152618636604117,142.94475,143.86935,1.7939499999999953,2.718500000000006,0.36182068167016757,2.763799999999975,30.82829850316427,3
51,2921289,146.06445,1.0335408191451803,3.689375942618927,145.66330000000002,146.69685,1.9318000000000097,2.965350000000001,0.3430472890687972,2.915050000000008,30.92139898419376,3
52,2979590,148.9795,0.9898399518957129,3.66611391938045,148.62865,149.6185,1.6625500000000102,2.6524,0.352696363700488,2.835300000000018,31.26190514434139,3
